"","tfidf simlarity","edit distance","edit distance similarity"
"( 222 , 221 )",0,33,0.170731707317073
"( 222 , 222 )",1,0,1
"( 222 , 223 )",0.308606699924184,42,0.263157894736842
"( 222 , 224 )",0,47,0.203389830508475
"( 222 , 225 )",0.129099444873581,64,0.17948717948718
"( 222 , 226 )",0,44,0.185185185185185
"( 222 , 227 )",0,52,0.208955223880597
"( 222 , 228 )",0,45,0.245901639344262
"( 222 , 229 )",0,47,0.229508196721312
"( 222 , 230 )",0,60,0.142857142857143
"( 222 , 231 )",0,57,0.173913043478261
"( 222 , 232 )",0,75,0.175824175824176
"( 222 , 233 )",0,87,0.201834862385321
"( 222 , 234 )",0,63,0.181818181818182
"( 222 , 235 )",0,41,0.196078431372549
"( 222 , 236 )",0,37,0.0975609756097561
"( 222 , 237 )",0,62,0.171052631578947
"( 222 , 238 )",0,39,0.22
"( 222 , 239 )",0,36,0.121951219512195
"( 222 , 240 )",0.154303349962092,56,0.188405797101449
"( 222 , 241 )",0,52,0.174603174603175
"( 222 , 242 )",0.136082763487954,57,0.25
"( 222 , 243 )",0.154303349962092,57,0.208333333333333
"( 223 , 0 )",0,52,0.2
"( 223 , 1 )",0,57,0.208333333333333
"( 223 , 2 )",0,71,0.211111111111111
"( 223 , 3 )",0,59,0.169014084507042
"( 223 , 4 )",0,53,0.184615384615385
"( 223 , 5 )",0,48,0.157894736842105
"( 223 , 6 )",0,56,0.2
"( 223 , 7 )",0,42,0.263157894736842
"( 223 , 8 )",0,119,0.184931506849315
"( 223 , 9 )",0,105,0.204545454545455
"( 223 , 10 )",0,54,0.298701298701299
"( 223 , 11 )",0,44,0.210526315789474
"( 223 , 12 )",0,72,0.208791208791209
"( 223 , 13 )",0,55,0.214285714285714
"( 223 , 14 )",0,59,0.253164556962025
"( 223 , 15 )",0,53,0.158730158730159
"( 223 , 16 )",0,70,0.195402298850575
"( 223 , 17 )",0,45,0.210526315789474
"( 223 , 18 )",0,74,0.186813186813187
"( 223 , 19 )",0,47,0.175438596491228
"( 223 , 20 )",0,65,0.177215189873418
"( 223 , 21 )",0,58,0.183098591549296
"( 223 , 22 )",0,54,0.181818181818182
"( 223 , 23 )",0,71,0.202247191011236
"( 223 , 24 )",0,65,0.235294117647059
"( 223 , 25 )",0,57,0.149253731343284
"( 223 , 26 )",0,70,0.202247191011236
"( 223 , 27 )",0,42,0.245614035087719
"( 223 , 28 )",0,76,0.232323232323232
"( 223 , 29 )",0,48,0.157894736842105
"( 223 , 30 )",0,54,0.181818181818182
"( 223 , 31 )",0,62,0.279069767441861
"( 223 , 32 )",0,52,0.0877192982456141
"( 223 , 33 )",0,64,0.168831168831169
"( 223 , 34 )",0,47,0.175438596491228
"( 223 , 35 )",0,42,0.245614035087719
"( 223 , 36 )",0,45,0.210526315789474
"( 223 , 37 )",0,40,0.280701754385965
"( 223 , 38 )",0,121,0.203947368421053
"( 223 , 39 )",0,44,0.228070175438597
"( 223 , 40 )",0,45,0.210526315789474
"( 223 , 41 )",0,55,0.256756756756757
"( 223 , 42 )",0,60,0.220779220779221
"( 223 , 43 )",0,62,0.184210526315789
"( 223 , 44 )",0,47,0.157894736842105
"( 223 , 45 )",0,74,0.212765957446808
"( 223 , 46 )",0,63,0.267441860465116
"( 223 , 47 )",0,57,0.197183098591549
"( 223 , 48 )",0,47,0.175438596491228
"( 223 , 49 )",0,46,0.192982456140351
"( 223 , 50 )",0,57,0.171428571428571
"( 223 , 51 )",0,48,0.157894736842105
"( 223 , 52 )",0,58,0.183098591549296
"( 223 , 53 )",0,77,0.206185567010309
"( 223 , 54 )",0,54,0.246575342465753
"( 223 , 55 )",0,77,0.222222222222222
"( 223 , 56 )",0,53,0.208955223880597
"( 223 , 57 )",0,55,0.112903225806452
"( 223 , 58 )",0,52,0.223880597014925
"( 223 , 59 )",0,62,0.173333333333333
"( 223 , 60 )",0,44,0.228070175438597
"( 223 , 61 )",0,72,0.217391304347826
"( 223 , 62 )",0,67,0.19047619047619
"( 223 , 63 )",0,63,0.171052631578947
"( 223 , 64 )",0,50,0.12280701754386
"( 223 , 65 )",0,51,0.227272727272727
"( 223 , 66 )",0,59,0.180555555555556
"( 223 , 67 )",0,62,0.184210526315789
"( 223 , 68 )",0,46,0.175438596491228
"( 223 , 69 )",0,56,0.123076923076923
"( 223 , 70 )",0,56,0.164179104477612
"( 223 , 71 )",0,60,0.178082191780822
"( 223 , 72 )",0,57,0.197183098591549
"( 223 , 73 )",0,66,0.263736263736264
"( 223 , 74 )",0,44,0.228070175438597
"( 223 , 75 )",0,73,0.206521739130435
"( 223 , 76 )",0,60,0.240506329113924
"( 223 , 77 )",0,68,0.218390804597701
"( 223 , 78 )",0,45,0.210526315789474
"( 223 , 79 )",0,53,0.196969696969697
"( 223 , 80 )",0,44,0.228070175438597
"( 223 , 81 )",0,46,0.192982456140351
"( 223 , 82 )",0,46,0.192982456140351
"( 223 , 83 )",0,56,0.222222222222222
"( 223 , 84 )",0,58,0.205479452054795
"( 223 , 85 )",0,87,0.216216216216216
"( 223 , 86 )",0,56,0.123076923076923
"( 223 , 87 )",0,60,0.166666666666667
"( 223 , 88 )",0,58,0.226666666666667
"( 223 , 89 )",0,57,0.197183098591549
"( 223 , 90 )",0,45,0.210526315789474
"( 223 , 91 )",0,53,0.196969696969697
"( 223 , 92 )",0,67,0.252747252747253
"( 223 , 93 )",0,41,0.263157894736842
"( 223 , 94 )",0,56,0.185714285714286
"( 223 , 95 )",0,48,0.172413793103448
"( 223 , 96 )",0,65,0.244186046511628
"( 223 , 97 )",0,82,0.188118811881188
"( 223 , 98 )",0,58,0.216216216216216
"( 223 , 99 )",0,65,0.244186046511628
"( 223 , 100 )",0,64,0.238095238095238
"( 223 , 101 )",0,67,0.202380952380952
"( 223 , 102 )",0,52,0.0877192982456141
"( 223 , 103 )",0,60,0.178082191780822
"( 223 , 104 )",0,89,0.212389380530973
"( 223 , 105 )",0,54,0.142857142857143
"( 223 , 106 )",0,59,0.202702702702703
"( 223 , 107 )",0,63,0.168831168831169
"( 223 , 108 )",0,65,0.197530864197531
"( 223 , 109 )",0,79,0.202020202020202
"( 223 , 110 )",0,80,0.2
"( 223 , 111 )",0,75,0.184782608695652
"( 223 , 112 )",0,48,0.140350877192982
"( 223 , 113 )",0,76,0.232323232323232
"( 223 , 114 )",0,93,0.198275862068966
"( 223 , 115 )",0,67,0.263736263736264
"( 223 , 116 )",0,75,0.202127659574468
"( 223 , 117 )",0,58,0.213333333333333
"( 223 , 118 )",0,73,0.21505376344086
"( 223 , 119 )",0,67,0.220930232558139
"( 223 , 120 )",0,77,0.237623762376238
"( 223 , 121 )",0,73,0.21505376344086
"( 223 , 122 )",0,91,0.165137614678899
"( 223 , 123 )",0,76,0.2
"( 223 , 124 )",0,76,0.208333333333333
"( 223 , 125 )",0,102,0.188976377952756
"( 223 , 126 )",0,74,0.221052631578947
"( 223 , 127 )",0,85,0.205607476635514
"( 223 , 128 )",0,91,0.172727272727273
"( 223 , 129 )",0,75,0.193548387096774
"( 223 , 130 )",0,68,0.235955056179775
"( 223 , 131 )",0,64,0.177215189873418
"( 223 , 132 )",0,86,0.16504854368932
"( 223 , 133 )",0,66,0.223529411764706
"( 223 , 134 )",0,62,0.173333333333333
"( 223 , 135 )",0,80,0.259259259259259
"( 223 , 136 )",0.113960576459638,71,0.211111111111111
"( 223 , 137 )",0,49,0.209677419354839
"( 223 , 138 )",0.142857142857143,49,0.222222222222222
"( 223 , 139 )",0,41,0.263157894736842
"( 223 , 140 )",0,46,0.192982456140351
"( 223 , 141 )",0,52,0.103448275862069
"( 223 , 142 )",0,48,0.172413793103448
"( 223 , 143 )",0,45,0.192982456140351
"( 223 , 144 )",0,42,0.263157894736842
"( 223 , 145 )",0,51,0.135593220338983
"( 223 , 146 )",0,45,0.210526315789474
"( 223 , 147 )",0,56,0.138461538461538
"( 223 , 148 )",0,42,0.263157894736842
"( 223 , 149 )",0,42,0.263157894736842
"( 223 , 150 )",0,45,0.210526315789474
"( 223 , 151 )",0,49,0.246153846153846
"( 223 , 152 )",0,48,0.155172413793103
"( 223 , 153 )",0,45,0.210526315789474
"( 223 , 154 )",0,43,0.245614035087719
"( 223 , 155 )",0,43,0.245614035087719
"( 223 , 156 )",0,47,0.175438596491228
"( 223 , 157 )",0,57,0.197183098591549
"( 223 , 158 )",0,57,0.197183098591549
"( 223 , 159 )",0,54,0.15625
"( 223 , 160 )",0,53,0.158730158730159
"( 223 , 161 )",0,56,0.0967741935483871
"( 223 , 162 )",0.142857142857143,44,0.266666666666667
"( 223 , 163 )",0,64,0.296703296703297
"( 223 , 164 )",0.154303349962092,46,0.192982456140351
"( 223 , 165 )",0,52,0.257142857142857
"( 223 , 166 )",0,44,0.228070175438597
"( 223 , 167 )",0,59,0.169014084507042
"( 223 , 168 )",0,47,0.175438596491228
"( 223 , 169 )",0,49,0.19672131147541
"( 223 , 170 )",0,67,0.238636363636364
"( 223 , 171 )",0,50,0.193548387096774
"( 223 , 172 )",0,57,0.219178082191781
"( 223 , 173 )",0,62,0.194805194805195
"( 223 , 174 )",0.154303349962092,43,0.245614035087719
"( 223 , 175 )",0,61,0.186666666666667
"( 223 , 176 )",0,75,0.210526315789474
"( 223 , 177 )",0,103,0.207692307692308
"( 223 , 178 )",0,60,0.140845070422535
"( 223 , 179 )",0.188982236504614,46,0.192982456140351
"( 223 , 180 )",0,47,0.175438596491228
"( 223 , 181 )",0,48,0.157894736842105
"( 223 , 182 )",0,48,0.157894736842105
"( 223 , 183 )",0,49,0.26865671641791
"( 223 , 184 )",0,97,0.217741935483871
"( 223 , 185 )",0,44,0.228070175438597
"( 223 , 186 )",0,49,0.140350877192982
"( 223 , 187 )",0,43,0.228070175438597
"( 223 , 188 )",0,45,0.192982456140351
"( 223 , 189 )",0,58,0.194444444444444
"( 223 , 190 )",0,49,0.155172413793103
"( 223 , 191 )",0,47,0.175438596491228
"( 223 , 192 )",0,45,0.192982456140351
"( 223 , 193 )",0,52,0.133333333333333
"( 223 , 194 )",0,52,0.0701754385964912
"( 223 , 195 )",0,77,0.204081632653061
"( 223 , 196 )",0,45,0.210526315789474
"( 223 , 197 )",0,47,0.175438596491228
"( 223 , 198 )",0,55,0.191176470588235
"( 223 , 199 )",0,49,0.169491525423729
"( 223 , 200 )",0,47,0.175438596491228
"( 223 , 201 )",0,43,0.245614035087719
"( 223 , 202 )",0,46,0.258064516129032
"( 223 , 203 )",0,56,0.243243243243243
"( 223 , 204 )",0,49,0.140350877192982
"( 223 , 205 )",0,57,0.236842105263158
"( 223 , 206 )",0,81,0.205882352941177
"( 223 , 207 )",0,45,0.192982456140351
"( 223 , 208 )",0,45,0.210526315789474
"( 223 , 209 )",0,45,0.210526315789474
"( 223 , 210 )",0,52,0.246376811594203
"( 223 , 211 )",0,45,0.210526315789474
"( 223 , 212 )",0,58,0.191780821917808
"( 223 , 213 )",0,88,0.174311926605505
"( 223 , 214 )",0,53,0.0701754385964912
"( 223 , 215 )",0,46,0.192982456140351
"( 223 , 216 )",0,45,0.210526315789474
"( 223 , 217 )",0,44,0.228070175438597
"( 223 , 218 )",0,46,0.192982456140351
"( 223 , 219 )",0,46,0.192982456140351
"( 223 , 220 )",0,44,0.228070175438597
"( 223 , 221 )",0,46,0.192982456140351
"( 223 , 222 )",0.308606699924184,42,0.263157894736842
"( 223 , 223 )",1,0,1
"( 223 , 224 )",0,49,0.169491525423729
"( 223 , 225 )",0,63,0.192307692307692
"( 223 , 226 )",0,47,0.175438596491228
"( 223 , 227 )",0,55,0.164179104477612
"( 223 , 228 )",0,50,0.180327868852459
"( 223 , 229 )",0,50,0.163934426229508
"( 223 , 230 )",0,58,0.171428571428571
"( 223 , 231 )",0,55,0.202898550724638
"( 223 , 232 )",0,73,0.197802197802198
"( 223 , 233 )",0,85,0.220183486238532
"( 223 , 234 )",0,61,0.207792207792208
"( 223 , 235 )",0,48,0.157894736842105
"( 223 , 236 )",0,47,0.175438596491228
"( 223 , 237 )",0,60,0.210526315789474
"( 223 , 238 )",0,45,0.210526315789474
"( 223 , 239 )",0,45,0.210526315789474
"( 223 , 240 )",0.142857142857143,56,0.173913043478261
"( 223 , 241 )",0,52,0.174603174603175
"( 223 , 242 )",0.125988157669742,57,0.25
"( 223 , 243 )",0.142857142857143,54,0.236111111111111
"( 224 , 0 )",0.154303349962092,52,0.2
"( 224 , 1 )",0.154303349962092,51,0.291666666666667
"( 224 , 2 )",0.136082763487954,69,0.233333333333333
"( 224 , 3 )",0,60,0.154929577464789
"( 224 , 4 )",0,52,0.2
"( 224 , 5 )",0,50,0.152542372881356
"( 224 , 6 )",0,52,0.257142857142857
"( 224 , 7 )",0,48,0.186440677966102
"( 224 , 8 )",0,114,0.219178082191781
"( 224 , 9 )",0,103,0.21969696969697
"( 224 , 10 )",0,61,0.207792207792208
"( 224 , 11 )",0,44,0.254237288135593
"( 224 , 12 )",0,73,0.197802197802198
"( 224 , 13 )",0,59,0.157142857142857
"( 224 , 14 )",0,63,0.20253164556962
"( 224 , 15 )",0,51,0.19047619047619
"( 224 , 16 )",0,69,0.206896551724138
"( 224 , 17 )",0,42,0.288135593220339
"( 224 , 18 )",0,72,0.197802197802198
"( 224 , 19 )",0,47,0.203389830508475
"( 224 , 20 )",0,66,0.164556962025316
"( 224 , 21 )",0,56,0.211267605633803
"( 224 , 22 )",0,51,0.227272727272727
"( 224 , 23 )",0,71,0.202247191011236
"( 224 , 24 )",0,63,0.258823529411765
"( 224 , 25 )",0,56,0.164179104477612
"( 224 , 26 )",0,66,0.258426966292135
"( 224 , 27 )",0,47,0.203389830508475
"( 224 , 28 )",0,74,0.252525252525252
"( 224 , 29 )",0,50,0.152542372881356
"( 224 , 30 )",0,53,0.181818181818182
"( 224 , 31 )",0,65,0.244186046511628
"( 224 , 32 )",0,51,0.135593220338983
"( 224 , 33 )",0,66,0.142857142857143
"( 224 , 34 )",0,48,0.186440677966102
"( 224 , 35 )",0,48,0.186440677966102
"( 224 , 36 )",0,45,0.23728813559322
"( 224 , 37 )",0,46,0.220338983050847
"( 224 , 38 )",0,125,0.177631578947368
"( 224 , 39 )",0,44,0.254237288135593
"( 224 , 40 )",0,50,0.152542372881356
"( 224 , 41 )",0,60,0.189189189189189
"( 224 , 42 )",0,60,0.220779220779221
"( 224 , 43 )",0,60,0.210526315789474
"( 224 , 44 )",0,40,0.322033898305085
"( 224 , 45 )",0,73,0.223404255319149
"( 224 , 46 )",0,66,0.232558139534884
"( 224 , 47 )",0,53,0.253521126760563
"( 224 , 48 )",0,48,0.186440677966102
"( 224 , 49 )",0,47,0.203389830508475
"( 224 , 50 )",0,58,0.171428571428571
"( 224 , 51 )",0,52,0.11864406779661
"( 224 , 52 )",0,59,0.169014084507042
"( 224 , 53 )",0,78,0.195876288659794
"( 224 , 54 )",0,57,0.219178082191781
"( 224 , 55 )",0,75,0.242424242424242
"( 224 , 56 )",0,53,0.208955223880597
"( 224 , 57 )",0,54,0.129032258064516
"( 224 , 58 )",0,58,0.134328358208955
"( 224 , 59 )",0,64,0.146666666666667
"( 224 , 60 )",0,47,0.203389830508475
"( 224 , 61 )",0,74,0.195652173913043
"( 224 , 62 )",0,55,0.345238095238095
"( 224 , 63 )",0,63,0.171052631578947
"( 224 , 64 )",0,52,0.11864406779661
"( 224 , 65 )",0,57,0.136363636363636
"( 224 , 66 )",0,59,0.180555555555556
"( 224 , 67 )",0,62,0.184210526315789
"( 224 , 68 )",0,39,0.338983050847458
"( 224 , 69 )",0,53,0.184615384615385
"( 224 , 70 )",0,55,0.17910447761194
"( 224 , 71 )",0,59,0.191780821917808
"( 224 , 72 )",0,58,0.183098591549296
"( 224 , 73 )",0,72,0.208791208791209
"( 224 , 74 )",0,49,0.169491525423729
"( 224 , 75 )",0,72,0.206521739130435
"( 224 , 76 )",0,62,0.215189873417722
"( 224 , 77 )",0,68,0.218390804597701
"( 224 , 78 )",0,47,0.203389830508475
"( 224 , 79 )",0,52,0.196969696969697
"( 224 , 80 )",0,46,0.220338983050847
"( 224 , 81 )",0,47,0.203389830508475
"( 224 , 82 )",0,41,0.305084745762712
"( 224 , 83 )",0,58,0.194444444444444
"( 224 , 84 )",0,58,0.205479452054795
"( 224 , 85 )",0,86,0.225225225225225
"( 224 , 86 )",0,54,0.169230769230769
"( 224 , 87 )",0,59,0.180555555555556
"( 224 , 88 )",0,55,0.266666666666667
"( 224 , 89 )",0,55,0.225352112676056
"( 224 , 90 )",0,46,0.220338983050847
"( 224 , 91 )",0,50,0.242424242424242
"( 224 , 92 )",0,73,0.197802197802198
"( 224 , 93 )",0,46,0.220338983050847
"( 224 , 94 )",0,57,0.185714285714286
"( 224 , 95 )",0,51,0.11864406779661
"( 224 , 96 )",0,65,0.244186046511628
"( 224 , 97 )",0,81,0.198019801980198
"( 224 , 98 )",0,56,0.243243243243243
"( 224 , 99 )",0,69,0.197674418604651
"( 224 , 100 )",0,61,0.273809523809524
"( 224 , 101 )",0,55,0.345238095238095
"( 224 , 102 )",0,51,0.135593220338983
"( 224 , 103 )",0,62,0.150684931506849
"( 224 , 104 )",0,91,0.194690265486726
"( 224 , 105 )",0,48,0.238095238095238
"( 224 , 106 )",0,57,0.22972972972973
"( 224 , 107 )",0,61,0.207792207792208
"( 224 , 108 )",0,63,0.222222222222222
"( 224 , 109 )",0,76,0.222222222222222
"( 224 , 110 )",0,75,0.24
"( 224 , 111 )",0,70,0.239130434782609
"( 224 , 112 )",0,50,0.152542372881356
"( 224 , 113 )",0,72,0.272727272727273
"( 224 , 114 )",0,89,0.232758620689655
"( 224 , 115 )",0,66,0.274725274725275
"( 224 , 116 )",0,70,0.25531914893617
"( 224 , 117 )",0,59,0.213333333333333
"( 224 , 118 )",0,68,0.268817204301075
"( 224 , 119 )",0,66,0.232558139534884
"( 224 , 120 )",0,80,0.207920792079208
"( 224 , 121 )",0,71,0.236559139784946
"( 224 , 122 )",0,82,0.247706422018349
"( 224 , 123 )",0,72,0.242105263157895
"( 224 , 124 )",0,74,0.229166666666667
"( 224 , 125 )",0,101,0.204724409448819
"( 224 , 126 )",0,73,0.231578947368421
"( 224 , 127 )",0,80,0.252336448598131
"( 224 , 128 )",0,85,0.227272727272727
"( 224 , 129 )",0,75,0.182795698924731
"( 224 , 130 )",0,67,0.247191011235955
"( 224 , 131 )",0,61,0.227848101265823
"( 224 , 132 )",0.102062072615966,79,0.233009708737864
"( 224 , 133 )",0,69,0.188235294117647
"( 224 , 134 )",0.123091490979333,47,0.373333333333333
"( 224 , 135 )",0,85,0.212962962962963
"( 224 , 136 )",0,70,0.222222222222222
"( 224 , 137 )",0,51,0.17741935483871
"( 224 , 138 )",0,49,0.222222222222222
"( 224 , 139 )",0,44,0.254237288135593
"( 224 , 140 )",0,47,0.203389830508475
"( 224 , 141 )",0,44,0.254237288135593
"( 224 , 142 )",0,50,0.152542372881356
"( 224 , 143 )",0,48,0.186440677966102
"( 224 , 144 )",0,46,0.220338983050847
"( 224 , 145 )",0,51,0.135593220338983
"( 224 , 146 )",0,42,0.271186440677966
"( 224 , 147 )",0,50,0.215384615384615
"( 224 , 148 )",0,46,0.220338983050847
"( 224 , 149 )",0,46,0.220338983050847
"( 224 , 150 )",0,43,0.271186440677966
"( 224 , 151 )",0,56,0.138461538461538
"( 224 , 152 )",0,51,0.135593220338983
"( 224 , 153 )",0,47,0.203389830508475
"( 224 , 154 )",0,42,0.288135593220339
"( 224 , 155 )",0,43,0.271186440677966
"( 224 , 156 )",0,44,0.254237288135593
"( 224 , 157 )",0,54,0.23943661971831
"( 224 , 158 )",0,54,0.23943661971831
"( 224 , 159 )",0,52,0.1875
"( 224 , 160 )",0,52,0.174603174603175
"( 224 , 161 )",0,52,0.161290322580645
"( 224 , 162 )",0,49,0.183333333333333
"( 224 , 163 )",0,68,0.252747252747253
"( 224 , 164 )",0,47,0.203389830508475
"( 224 , 165 )",0,53,0.242857142857143
"( 224 , 166 )",0,47,0.203389830508475
"( 224 , 167 )",0,58,0.183098591549296
"( 224 , 168 )",0,47,0.203389830508475
"( 224 , 169 )",0,49,0.19672131147541
"( 224 , 170 )",0,72,0.181818181818182
"( 224 , 171 )",0,54,0.129032258064516
"( 224 , 172 )",0,58,0.205479452054795
"( 224 , 173 )",0,60,0.220779220779221
"( 224 , 174 )",0,45,0.220338983050847
"( 224 , 175 )",0,59,0.213333333333333
"( 224 , 176 )",0,73,0.231578947368421
"( 224 , 177 )",0,102,0.215384615384615
"( 224 , 178 )",0,55,0.225352112676056
"( 224 , 179 )",0,46,0.220338983050847
"( 224 , 180 )",0,50,0.152542372881356
"( 224 , 181 )",0,46,0.220338983050847
"( 224 , 182 )",0,46,0.220338983050847
"( 224 , 183 )",0,51,0.238805970149254
"( 224 , 184 )",0,99,0.201612903225806
"( 224 , 185 )",0,47,0.203389830508475
"( 224 , 186 )",0,49,0.169491525423729
"( 224 , 187 )",0,43,0.271186440677966
"( 224 , 188 )",0,44,0.254237288135593
"( 224 , 189 )",0,52,0.263888888888889
"( 224 , 190 )",0,49,0.169491525423729
"( 224 , 191 )",0,46,0.220338983050847
"( 224 , 192 )",0,44,0.254237288135593
"( 224 , 193 )",0,46,0.233333333333333
"( 224 , 194 )",0.166666666666667,48,0.186440677966102
"( 224 , 195 )",0,75,0.23469387755102
"( 224 , 196 )",0,45,0.23728813559322
"( 224 , 197 )",0,50,0.152542372881356
"( 224 , 198 )",0,56,0.176470588235294
"( 224 , 199 )",0,50,0.152542372881356
"( 224 , 200 )",0,47,0.203389830508475
"( 224 , 201 )",0,49,0.169491525423729
"( 224 , 202 )",0,49,0.209677419354839
"( 224 , 203 )",0,59,0.202702702702703
"( 224 , 204 )",0,46,0.203389830508475
"( 224 , 205 )",0,60,0.210526315789474
"( 224 , 206 )",0,78,0.235294117647059
"( 224 , 207 )",0,47,0.203389830508475
"( 224 , 208 )",0,49,0.169491525423729
"( 224 , 209 )",0,46,0.220338983050847
"( 224 , 210 )",0,54,0.217391304347826
"( 224 , 211 )",0,46,0.203389830508475
"( 224 , 212 )",0,56,0.232876712328767
"( 224 , 213 )",0,84,0.229357798165138
"( 224 , 214 )",0,55,0.0677966101694916
"( 224 , 215 )",0,44,0.254237288135593
"( 224 , 216 )",0,46,0.220338983050847
"( 224 , 217 )",0,44,0.254237288135593
"( 224 , 218 )",0,46,0.220338983050847
"( 224 , 219 )",0,46,0.220338983050847
"( 224 , 220 )",0,46,0.220338983050847
"( 224 , 221 )",0,48,0.186440677966102
"( 224 , 222 )",0,47,0.203389830508475
"( 224 , 223 )",0,49,0.169491525423729
"( 224 , 224 )",1,0,1
"( 224 , 225 )",0,62,0.205128205128205
"( 224 , 226 )",0.154303349962092,49,0.169491525423729
"( 224 , 227 )",0,51,0.238805970149254
"( 224 , 228 )",0,52,0.147540983606557
"( 224 , 229 )",0,48,0.213114754098361
"( 224 , 230 )",0,57,0.185714285714286
"( 224 , 231 )",0,55,0.202898550724638
"( 224 , 232 )",0,69,0.241758241758242
"( 224 , 233 )",0,85,0.220183486238532
"( 224 , 234 )",0,56,0.272727272727273
"( 224 , 235 )",0,47,0.203389830508475
"( 224 , 236 )",0,49,0.169491525423729
"( 224 , 237 )",0,59,0.223684210526316
"( 224 , 238 )",0,45,0.220338983050847
"( 224 , 239 )",0,47,0.186440677966102
"( 224 , 240 )",0,54,0.217391304347826
"( 224 , 241 )",0,50,0.206349206349206
"( 224 , 242 )",0,57,0.236842105263158
"( 224 , 243 )",0,55,0.236111111111111
"( 225 , 0 )",0.119522860933439,63,0.192307692307692
"( 225 , 1 )",0.119522860933439,62,0.205128205128205
"( 225 , 2 )",0.105409255338946,75,0.166666666666667
"( 225 , 3 )",0,68,0.128205128205128
"( 225 , 4 )",0,61,0.217948717948718
"( 225 , 5 )",0,61,0.217948717948718
"( 225 , 6 )",0.111803398874989,56,0.282051282051282
"( 225 , 7 )",0.158113883008419,59,0.243589743589744
"( 225 , 8 )",0.145095250022002,113,0.226027397260274
"( 225 , 9 )",0,100,0.242424242424242
"( 225 , 10 )",0,64,0.17948717948718
"( 225 , 11 )",0.129099444873581,57,0.269230769230769
"( 225 , 12 )",0,68,0.241758241758242
"( 225 , 13 )",0,65,0.166666666666667
"( 225 , 14 )",0.111803398874989,60,0.240506329113924
"( 225 , 15 )",0,62,0.205128205128205
"( 225 , 16 )",0.2,65,0.252873563218391
"( 225 , 17 )",0,61,0.217948717948718
"( 225 , 18 )",0.105409255338946,72,0.197802197802198
"( 225 , 19 )",0,64,0.17948717948718
"( 225 , 20 )",0.2,64,0.189873417721519
"( 225 , 21 )",0,56,0.282051282051282
"( 225 , 22 )",0,60,0.230769230769231
"( 225 , 23 )",0,76,0.146067415730337
"( 225 , 24 )",0,68,0.2
"( 225 , 25 )",0,62,0.205128205128205
"( 225 , 26 )",0,69,0.224719101123595
"( 225 , 27 )",0,63,0.192307692307692
"( 225 , 28 )",0.1,79,0.202020202020202
"( 225 , 29 )",0,64,0.17948717948718
"( 225 , 30 )",0,64,0.17948717948718
"( 225 , 31 )",0,71,0.174418604651163
"( 225 , 32 )",0,60,0.230769230769231
"( 225 , 33 )",0.105409255338946,65,0.166666666666667
"( 225 , 34 )",0,64,0.17948717948718
"( 225 , 35 )",0.158113883008419,63,0.192307692307692
"( 225 , 36 )",0,65,0.166666666666667
"( 225 , 37 )",0.14142135623731,61,0.217948717948718
"( 225 , 38 )",0.0659380473395787,117,0.230263157894737
