"","tfidf simlarity","edit distance","edit distance similarity"
"( 97 , 98 )",0,47,0.203389830508475
"( 97 , 99 )",0.730296743340222,27,0.325
"( 97 , 100 )",0.129099444873581,66,0.223529411764706
"( 97 , 101 )",0,36,0.121951219512195
"( 97 , 102 )",0,32,0.2
"( 97 , 103 )",0,33,0.175
"( 97 , 104 )",0,37,0.177777777777778
"( 97 , 105 )",0,38,0.136363636363636
"( 97 , 106 )",0,34,0.15
"( 97 , 107 )",0,33,0.175
"( 97 , 108 )",0,83,0.201923076923077
"( 97 , 109 )",0,34,0.227272727272727
"( 97 , 110 )",0,30,0.268292682926829
"( 97 , 111 )",0.136082763487954,35,0.239130434782609
"( 98 , 0 )",0,48,0.186440677966102
"( 98 , 1 )",0,45,0.220338983050847
"( 98 , 2 )",0,58,0.236842105263158
"( 98 , 3 )",0,55,0.236111111111111
"( 98 , 4 )",0,59,0.233766233766234
"( 98 , 5 )",0,65,0.216867469879518
"( 98 , 6 )",0,83,0.258928571428571
"( 98 , 7 )",0,54,0.15625
"( 98 , 8 )",0,60,0.210526315789474
"( 98 , 9 )",0,47,0.203389830508475
"( 98 , 10 )",0,51,0.301369863013699
"( 98 , 11 )",0,69,0.233333333333333
"( 98 , 12 )",0,52,0.223880597014925
"( 98 , 13 )",0,58,0.246753246753247
"( 98 , 14 )",0,48,0.186440677966102
"( 98 , 15 )",0,46,0.220338983050847
"( 98 , 16 )",0,48,0.186440677966102
"( 98 , 17 )",0,48,0.186440677966102
"( 98 , 18 )",0,43,0.271186440677966
"( 98 , 19 )",0,42,0.288135593220339
"( 98 , 20 )",0,58,0.236842105263158
"( 98 , 21 )",0,46,0.220338983050847
"( 98 , 22 )",0,49,0.169491525423729
"( 98 , 23 )",0,45,0.23728813559322
"( 98 , 24 )",0,91,0.241666666666667
"( 98 , 25 )",0,62,0.24390243902439
"( 98 , 26 )",0,47,0.203389830508475
"( 98 , 27 )",0,65,0.252873563218391
"( 98 , 28 )",0,49,0.234375
"( 98 , 29 )",0,64,0.255813953488372
"( 98 , 30 )",0,46,0.220338983050847
"( 98 , 31 )",0,40,0.322033898305085
"( 98 , 32 )",0,45,0.23728813559322
"( 98 , 33 )",0,46,0.220338983050847
"( 98 , 34 )",0,46,0.220338983050847
"( 98 , 35 )",0,47,0.203389830508475
"( 98 , 36 )",0,46,0.203389830508475
"( 98 , 37 )",0,47,0.241935483870968
"( 98 , 38 )",0,44,0.254237288135593
"( 98 , 39 )",0,45,0.23728813559322
"( 98 , 40 )",0,48,0.238095238095238
"( 98 , 41 )",0,47,0.203389830508475
"( 98 , 42 )",0,57,0.197183098591549
"( 98 , 43 )",0,67,0.279569892473118
"( 98 , 44 )",0,44,0.254237288135593
"( 98 , 45 )",0,48,0.186440677966102
"( 98 , 46 )",0,38,0.355932203389831
"( 98 , 47 )",0,47,0.203389830508475
"( 98 , 48 )",0,66,0.241379310344828
"( 98 , 49 )",0,50,0.152542372881356
"( 98 , 50 )",0,44,0.254237288135593
"( 98 , 51 )",0,49,0.19672131147541
"( 98 , 52 )",0,80,0.26605504587156
"( 98 , 53 )",0,66,0.241379310344828
"( 98 , 54 )",0,56,0.2
"( 98 , 55 )",0,53,0.158730158730159
"( 98 , 56 )",0,63,0.2125
"( 98 , 57 )",0,47,0.203389830508475
"( 98 , 58 )",0,46,0.220338983050847
"( 98 , 59 )",0,46,0.220338983050847
"( 98 , 60 )",0,45,0.23728813559322
"( 98 , 61 )",0,47,0.203389830508475
"( 98 , 62 )",0,38,0.355932203389831
"( 98 , 63 )",0,60,0.25
"( 98 , 64 )",0,56,0.2
"( 98 , 65 )",0,45,0.23728813559322
"( 98 , 66 )",0,49,0.169491525423729
"( 98 , 67 )",0,44,0.254237288135593
"( 98 , 68 )",0,42,0.271186440677966
"( 98 , 69 )",0,46,0.220338983050847
"( 98 , 70 )",0,40,0.305084745762712
"( 98 , 71 )",0,57,0.22972972972973
"( 98 , 72 )",0,50,0.152542372881356
"( 98 , 73 )",0,53,0.253521126760563
"( 98 , 74 )",0,41,0.288135593220339
"( 98 , 75 )",0,48,0.186440677966102
"( 98 , 76 )",0,50,0.230769230769231
"( 98 , 77 )",0,48,0.186440677966102
"( 98 , 78 )",0,57,0.22972972972973
"( 98 , 79 )",0,57,0.197183098591549
"( 98 , 80 )",0,46,0.220338983050847
"( 98 , 81 )",0,46,0.220338983050847
"( 98 , 82 )",0,48,0.186440677966102
"( 98 , 83 )",0,49,0.169491525423729
"( 98 , 84 )",0,44,0.254237288135593
"( 98 , 85 )",0,49,0.169491525423729
"( 98 , 86 )",0,48,0.186440677966102
"( 98 , 87 )",0,47,0.203389830508475
"( 98 , 88 )",0,97,0.217741935483871
"( 98 , 89 )",0,51,0.19047619047619
"( 98 , 90 )",0,43,0.271186440677966
"( 98 , 91 )",0,73,0.277227722772277
"( 98 , 92 )",0,73,0.277227722772277
"( 98 , 93 )",0,46,0.220338983050847
"( 98 , 94 )",0,46,0.292307692307692
"( 98 , 95 )",0,42,0.295081967213115
"( 98 , 96 )",0,46,0.220338983050847
"( 98 , 97 )",0,47,0.203389830508475
"( 98 , 98 )",1,0,1
"( 98 , 99 )",0,46,0.220338983050847
"( 98 , 100 )",0,68,0.2
"( 98 , 101 )",0,44,0.254237288135593
"( 98 , 102 )",0,45,0.23728813559322
"( 98 , 103 )",0,48,0.186440677966102
"( 98 , 104 )",0,46,0.220338983050847
"( 98 , 105 )",0,49,0.169491525423729
"( 98 , 106 )",0,46,0.220338983050847
"( 98 , 107 )",0,45,0.203389830508475
"( 98 , 108 )",0,79,0.240384615384615
"( 98 , 109 )",0,46,0.220338983050847
"( 98 , 110 )",0,44,0.254237288135593
"( 98 , 111 )",0,46,0.220338983050847
"( 99 , 0 )",0.182574185835055,41,0.211538461538462
"( 99 , 1 )",0,38,0.254901960784314
"( 99 , 2 )",0,60,0.210526315789474
"( 99 , 3 )",0,55,0.236111111111111
"( 99 , 4 )",0,60,0.220779220779221
"( 99 , 5 )",0,66,0.204819277108434
"( 99 , 6 )",0,91,0.1875
"( 99 , 7 )",0.158113883008419,51,0.203125
"( 99 , 8 )",0,58,0.236842105263158
"( 99 , 9 )",0,38,0.24
"( 99 , 10 )",0,55,0.246575342465753
"( 99 , 11 )",0,71,0.211111111111111
"( 99 , 12 )",0,50,0.253731343283582
"( 99 , 13 )",0,56,0.272727272727273
"( 99 , 14 )",0.223606797749979,28,0.222222222222222
"( 99 , 15 )",0,33,0.195121951219512
"( 99 , 16 )",0,26,0.1875
"( 99 , 17 )",0,26,0.1875
"( 99 , 18 )",0,37,0.26
"( 99 , 19 )",0,43,0.245614035087719
"( 99 , 20 )",0,58,0.236842105263158
"( 99 , 21 )",0,33,0.25
"( 99 , 22 )",0,45,0.224137931034483
"( 99 , 23 )",0,25,0.21875
"( 99 , 24 )",0,102,0.15
"( 99 , 25 )",0,65,0.207317073170732
"( 99 , 26 )",0,41,0.196078431372549
"( 99 , 27 )",0,69,0.206896551724138
"( 99 , 28 )",0,51,0.203125
"( 99 , 29 )",0,68,0.209302325581395
"( 99 , 30 )",0,36,0.28
"( 99 , 31 )",0.2,33,0.195121951219512
"( 99 , 32 )",0.182574185835055,31,0.261904761904762
"( 99 , 33 )",0,37,0.274509803921569
"( 99 , 34 )",0,30,0.166666666666667
"( 99 , 35 )",0,30,0.25
"( 99 , 36 )",0,43,0.271186440677966
"( 99 , 37 )",0,48,0.225806451612903
"( 99 , 38 )",0,29,0.236842105263158
"( 99 , 39 )",0,30,0.142857142857143
"( 99 , 40 )",0,49,0.222222222222222
"( 99 , 41 )",0,32,0.135135135135135
"( 99 , 42 )",0,54,0.23943661971831
"( 99 , 43 )",0,75,0.193548387096774
"( 99 , 44 )",0,26,0.1875
"( 99 , 45 )",0,39,0.25
"( 99 , 46 )",0,28,0.263157894736842
"( 99 , 47 )",0,32,0.135135135135135
"( 99 , 48 )",0,70,0.195402298850575
"( 99 , 49 )",0.169030850945703,41,0.226415094339623
"( 99 , 50 )",0.169030850945703,46,0.206896551724138
"( 99 , 51 )",0,47,0.229508196721312
"( 99 , 52 )",0,88,0.192660550458716
"( 99 , 53 )",0,66,0.241379310344828
"( 99 , 54 )",0,55,0.214285714285714
"( 99 , 55 )",0,45,0.285714285714286
"( 99 , 56 )",0,65,0.1875
"( 99 , 57 )",0,33,0.195121951219512
"( 99 , 58 )",0,41,0.267857142857143
"( 99 , 59 )",0.149071198499986,41,0.196078431372549
"( 99 , 60 )",0,47,0.175438596491228
"( 99 , 61 )",0,44,0.169811320754717
"( 99 , 62 )",0,31,0.24390243902439
"( 99 , 63 )",0.124034734589208,64,0.2
"( 99 , 64 )",0,55,0.214285714285714
"( 99 , 65 )",0,24,0.25
"( 99 , 66 )",0,26,0.1875
"( 99 , 67 )",0,36,0.2
"( 99 , 68 )",0,46,0.220338983050847
"( 99 , 69 )",0,25,0.21875
"( 99 , 70 )",0,40,0.230769230769231
"( 99 , 71 )",0,57,0.22972972972973
"( 99 , 72 )",0,27,0.15625
"( 99 , 73 )",0.158113883008419,56,0.211267605633803
"( 99 , 74 )",0,44,0.228070175438597
"( 99 , 75 )",0,38,0.224489795918367
"( 99 , 76 )",0,53,0.184615384615385
"( 99 , 77 )",0,39,0.25
"( 99 , 78 )",0,57,0.22972972972973
"( 99 , 79 )",0,54,0.23943661971831
"( 99 , 80 )",0,33,0.175
"( 99 , 81 )",0,39,0.22
"( 99 , 82 )",0,39,0.170212765957447
"( 99 , 83 )",0,34,0.170731707317073
"( 99 , 84 )",0,38,0.283018867924528
"( 99 , 85 )",0,34,0.170731707317073
"( 99 , 86 )",0,31,0.131578947368421
"( 99 , 87 )",0.730296743340222,27,0.325
"( 99 , 88 )",0,105,0.153225806451613
"( 99 , 89 )",0.169030850945703,49,0.222222222222222
"( 99 , 90 )",0.730296743340222,20,0.545454545454545
"( 99 , 91 )",0,80,0.207920792079208
"( 99 , 92 )",0,80,0.207920792079208
"( 99 , 93 )",0,33,0.175
"( 99 , 94 )",0,51,0.215384615384615
"( 99 , 95 )",0.182574185835055,37,0.39344262295082
"( 99 , 96 )",1,0,1
"( 99 , 97 )",0.730296743340222,27,0.325
"( 99 , 98 )",0,46,0.220338983050847
"( 99 , 99 )",1,0,1
"( 99 , 100 )",0.14142135623731,70,0.176470588235294
"( 99 , 101 )",0,29,0.292682926829268
"( 99 , 102 )",0,26,0.333333333333333
"( 99 , 103 )",0,27,0.181818181818182
"( 99 , 104 )",0,34,0.244444444444444
"( 99 , 105 )",0,34,0.227272727272727
"( 99 , 106 )",0,27,0.15625
"( 99 , 107 )",0,31,0.205128205128205
"( 99 , 108 )",0,83,0.201923076923077
"( 99 , 109 )",0,34,0.227272727272727
"( 99 , 110 )",0,30,0.268292682926829
"( 99 , 111 )",0.149071198499986,34,0.260869565217391
"( 100 , 0 )",0.129099444873581,64,0.235294117647059
"( 100 , 1 )",0.14142135623731,65,0.235294117647059
"( 100 , 2 )",0,70,0.164705882352941
"( 100 , 3 )",0,66,0.223529411764706
"( 100 , 4 )",0,67,0.2
"( 100 , 5 )",0,70,0.176470588235294
"( 100 , 6 )",0,89,0.205357142857143
"( 100 , 7 )",0.111803398874989,68,0.188235294117647
"( 100 , 8 )",0,66,0.223529411764706
"( 100 , 9 )",0,67,0.2
"( 100 , 10 )",0,64,0.223529411764706
"( 100 , 11 )",0.105409255338946,71,0.2
"( 100 , 12 )",0,65,0.235294117647059
"( 100 , 13 )",0,64,0.247058823529412
"( 100 , 14 )",0.158113883008419,65,0.235294117647059
"( 100 , 15 )",0,65,0.235294117647059
"( 100 , 16 )",0,73,0.141176470588235
"( 100 , 17 )",0,73,0.141176470588235
"( 100 , 18 )",0,67,0.2
"( 100 , 19 )",0,66,0.211764705882353
"( 100 , 20 )",0,68,0.188235294117647
"( 100 , 21 )",0,67,0.211764705882353
"( 100 , 22 )",0,63,0.258823529411765
"( 100 , 23 )",0,70,0.176470588235294
"( 100 , 24 )",0.076696498884737,90,0.25
"( 100 , 25 )",0.0912870929175277,67,0.2
"( 100 , 26 )",0,62,0.258823529411765
"( 100 , 27 )",0.0912870929175277,70,0.183908045977011
"( 100 , 28 )",0,67,0.2
"( 100 , 29 )",0.0912870929175277,69,0.186046511627907
"( 100 , 30 )",0,63,0.258823529411765
"( 100 , 31 )",0.14142135623731,66,0.223529411764706
"( 100 , 32 )",0.129099444873581,63,0.247058823529412
"( 100 , 33 )",0,64,0.247058823529412
"( 100 , 34 )",0,68,0.2
"( 100 , 35 )",0,65,0.235294117647059
"( 100 , 36 )",0,65,0.235294117647059
"( 100 , 37 )",0,69,0.188235294117647
"( 100 , 38 )",0,69,0.188235294117647
"( 100 , 39 )",0,66,0.223529411764706
"( 100 , 40 )",0,67,0.211764705882353
"( 100 , 41 )",0.158113883008419,63,0.258823529411765
"( 100 , 42 )",0,67,0.211764705882353
"( 100 , 43 )",0,73,0.204301075268817
"( 100 , 44 )",0,70,0.176470588235294
"( 100 , 45 )",0,66,0.211764705882353
"( 100 , 46 )",0,67,0.211764705882353
"( 100 , 47 )",0.158113883008419,63,0.258823529411765
"( 100 , 48 )",0,71,0.183908045977011
"( 100 , 49 )",0.239045721866879,64,0.235294117647059
"( 100 , 50 )",0.119522860933439,66,0.223529411764706
"( 100 , 51 )",0,64,0.247058823529412
"( 100 , 52 )",0.0912870929175277,85,0.201834862385321
"( 100 , 53 )",0.0912870929175277,72,0.172413793103448
"( 100 , 54 )",0.105409255338946,63,0.258823529411765
"( 100 , 55 )",0,65,0.235294117647059
"( 100 , 56 )",0,70,0.176470588235294
"( 100 , 57 )",0,68,0.2
"( 100 , 58 )",0.119522860933439,60,0.282352941176471
"( 100 , 59 )",0.210818510677892,66,0.211764705882353
"( 100 , 60 )",0,63,0.258823529411765
"( 100 , 61 )",0.223606797749979,67,0.211764705882353
"( 100 , 62 )",0,62,0.270588235294118
"( 100 , 63 )",0.0877058019307029,66,0.211764705882353
"( 100 , 64 )",0,67,0.2
"( 100 , 65 )",0,73,0.141176470588235
"( 100 , 66 )",0,72,0.152941176470588
"( 100 , 67 )",0,65,0.223529411764706
"( 100 , 68 )",0,69,0.188235294117647
"( 100 , 69 )",0,74,0.129411764705882
"( 100 , 70 )",0,68,0.2
"( 100 , 71 )",0,68,0.188235294117647
"( 100 , 72 )",0,73,0.141176470588235
"( 100 , 73 )",0.111803398874989,66,0.223529411764706
"( 100 , 74 )",0,69,0.188235294117647
"( 100 , 75 )",0,67,0.211764705882353
"( 100 , 76 )",0,67,0.2
"( 100 , 77 )",0,66,0.223529411764706
"( 100 , 78 )",0,68,0.188235294117647
"( 100 , 79 )",0,67,0.211764705882353
"( 100 , 80 )",0,65,0.235294117647059
"( 100 , 81 )",0,61,0.282352941176471
"( 100 , 82 )",0,67,0.211764705882353
"( 100 , 83 )",0,71,0.164705882352941
"( 100 , 84 )",0,67,0.211764705882353
"( 100 , 85 )",0,71,0.164705882352941
"( 100 , 86 )",0,70,0.164705882352941
"( 100 , 87 )",0.129099444873581,66,0.223529411764706
"( 100 , 88 )",0,99,0.201612903225806
"( 100 , 89 )",0,64,0.247058823529412
"( 100 , 90 )",0.129099444873581,66,0.223529411764706
"( 100 , 91 )",0,83,0.178217821782178
"( 100 , 92 )",0,83,0.178217821782178
"( 100 , 93 )",0,65,0.235294117647059
"( 100 , 94 )",0.119522860933439,66,0.223529411764706
"( 100 , 95 )",0,67,0.211764705882353
"( 100 , 96 )",0.14142135623731,70,0.176470588235294
"( 100 , 97 )",0.129099444873581,66,0.223529411764706
"( 100 , 98 )",0,68,0.2
"( 100 , 99 )",0.14142135623731,70,0.176470588235294
"( 100 , 100 )",1,0,1
"( 100 , 101 )",0,66,0.223529411764706
"( 100 , 102 )",0,70,0.176470588235294
"( 100 , 103 )",0,69,0.188235294117647
"( 100 , 104 )",0,67,0.211764705882353
"( 100 , 105 )",0,68,0.2
"( 100 , 106 )",0,70,0.164705882352941
"( 100 , 107 )",0,71,0.164705882352941
"( 100 , 108 )",0,82,0.211538461538462
"( 100 , 109 )",0.14142135623731,61,0.282352941176471
"( 100 , 110 )",0,66,0.223529411764706
"( 100 , 111 )",0.105409255338946,64,0.247058823529412
"( 101 , 0 )",0,39,0.25
"( 101 , 1 )",0,40,0.215686274509804
"( 101 , 2 )",0,57,0.236842105263158
"( 101 , 3 )",0,52,0.277777777777778
"( 101 , 4 )",0,60,0.220779220779221
"( 101 , 5 )",0,63,0.240963855421687
"( 101 , 6 )",0,91,0.1875
"( 101 , 7 )",0,47,0.265625
"( 101 , 8 )",0,61,0.197368421052632
"( 101 , 9 )",0,39,0.22
"( 101 , 10 )",0,55,0.246575342465753
"( 101 , 11 )",0,64,0.288888888888889
"( 101 , 12 )",0,46,0.313432835820896
"( 101 , 13 )",0,56,0.272727272727273
"( 101 , 14 )",0,32,0.219512195121951
"( 101 , 15 )",0,35,0.146341463414634
"( 101 , 16 )",0,32,0.219512195121951
"( 101 , 17 )",0,32,0.219512195121951
"( 101 , 18 )",0,40,0.2
"( 101 , 19 )",0,38,0.333333333333333
"( 101 , 20 )",0,59,0.223684210526316
"( 101 , 21 )",0,36,0.181818181818182
"( 101 , 22 )",0,43,0.258620689655172
"( 101 , 23 )",0,31,0.24390243902439
"( 101 , 24 )",0,96,0.2
"( 101 , 25 )",0,62,0.24390243902439
"( 101 , 26 )",0,42,0.176470588235294
"( 101 , 27 )",0,66,0.241379310344828
"( 101 , 28 )",0,48,0.25
"( 101 , 29 )",0,65,0.244186046511628
"( 101 , 30 )",0,36,0.28
"( 101 , 31 )",0,34,0.170731707317073
"( 101 , 32 )",0,28,0.333333333333333
"( 101 , 33 )",0,34,0.333333333333333
"( 101 , 34 )",0,30,0.268292682926829
"( 101 , 35 )",0,36,0.121951219512195
"( 101 , 36 )",0,45,0.23728813559322
"( 101 , 37 )",0,45,0.274193548387097
"( 101 , 38 )",0,32,0.219512195121951
"( 101 , 39 )",0,30,0.268292682926829
"( 101 , 40 )",0,47,0.253968253968254
"( 101 , 41 )",0,33,0.195121951219512
"( 101 , 42 )",0,51,0.28169014084507
"( 101 , 43 )",0,68,0.268817204301075
"( 101 , 44 )",0,31,0.24390243902439
"( 101 , 45 )",0,40,0.230769230769231
"( 101 , 46 )",0,32,0.219512195121951
"( 101 , 47 )",0,33,0.195121951219512
"( 101 , 48 )",0,69,0.206896551724138
"( 101 , 49 )",0,40,0.245283018867924
"( 101 , 50 )",0,41,0.293103448275862
"( 101 , 51 )",0,49,0.19672131147541
"( 101 , 52 )",0,86,0.211009174311927
"( 101 , 53 )",0,64,0.264367816091954
"( 101 , 54 )",0,51,0.271428571428571
"( 101 , 55 )",0,46,0.26984126984127
"( 101 , 56 )",0,60,0.25
"( 101 , 57 )",0,33,0.195121951219512
"( 101 , 58 )",0,40,0.285714285714286
"( 101 , 59 )",0,38,0.254901960784314
"( 101 , 60 )",0,44,0.228070175438597
"( 101 , 61 )",0,41,0.226415094339623
"( 101 , 62 )",0,33,0.195121951219512
"( 101 , 63 )",0,61,0.2375
"( 101 , 64 )",0,53,0.242857142857143
"( 101 , 65 )",0,30,0.268292682926829
"( 101 , 66 )",0,30,0.268292682926829
"( 101 , 67 )",0,37,0.177777777777778
"( 101 , 68 )",0,46,0.220338983050847
"( 101 , 69 )",0,31,0.24390243902439
"( 101 , 70 )",0,39,0.25
"( 101 , 71 )",0,56,0.243243243243243
"( 101 , 72 )",0,31,0.24390243902439
"( 101 , 73 )",0,55,0.225352112676056
"( 101 , 74 )",0,46,0.192982456140351
"( 101 , 75 )",0,36,0.244897959183674
"( 101 , 76 )",0,48,0.246153846153846
"( 101 , 77 )",0,38,0.25
"( 101 , 78 )",0,56,0.243243243243243
"( 101 , 79 )",0,52,0.267605633802817
"( 101 , 80 )",0,30,0.268292682926829
"( 101 , 81 )",0,40,0.2
"( 101 , 82 )",0,39,0.170212765957447
"( 101 , 83 )",0,33,0.195121951219512
"( 101 , 84 )",0,39,0.264150943396226
"( 101 , 85 )",0,33,0.195121951219512
"( 101 , 86 )",0,35,0.146341463414634
"( 101 , 87 )",0,36,0.121951219512195
"( 101 , 88 )",0,101,0.185483870967742
"( 101 , 89 )",0,51,0.19047619047619
"( 101 , 90 )",0,34,0.227272727272727
"( 101 , 91 )",0,77,0.237623762376238
"( 101 , 92 )",0,77,0.237623762376238
"( 101 , 93 )",0,30,0.268292682926829
"( 101 , 94 )",0,49,0.246153846153846
"( 101 , 95 )",0,46,0.245901639344262
"( 101 , 96 )",0,29,0.292682926829268
"( 101 , 97 )",0,36,0.121951219512195
"( 101 , 98 )",0,44,0.254237288135593
"( 101 , 99 )",0,29,0.292682926829268
"( 101 , 100 )",0,66,0.223529411764706
"( 101 , 101 )",1,0,1
"( 101 , 102 )",0.5,20,0.51219512195122
"( 101 , 103 )",0,32,0.219512195121951
"( 101 , 104 )",0,35,0.222222222222222
"( 101 , 105 )",0,36,0.181818181818182
"( 101 , 106 )",0,30,0.24390243902439
"( 101 , 107 )",0,30,0.24390243902439
"( 101 , 108 )",0,76,0.269230769230769
"( 101 , 109 )",0,32,0.272727272727273
"( 101 , 110 )",0,35,0.146341463414634
"( 101 , 111 )",0,35,0.217391304347826
"( 102 , 0 )",0,39,0.25
"( 102 , 1 )",0,41,0.196078431372549
"( 102 , 2 )",0,59,0.210526315789474
"( 102 , 3 )",0,51,0.291666666666667
"( 102 , 4 )",0,62,0.194805194805195
"( 102 , 5 )",0,67,0.192771084337349
"( 102 , 6 )",0,92,0.178571428571429
"( 102 , 7 )",0,48,0.25
"( 102 , 8 )",0,61,0.197368421052632
"( 102 , 9 )",0,38,0.24
"( 102 , 10 )",0,54,0.26027397260274
"( 102 , 11 )",0,66,0.266666666666667
"( 102 , 12 )",0,47,0.298507462686567
"( 102 , 13 )",0,58,0.246753246753247
"( 102 , 14 )",0,33,0.153846153846154
"( 102 , 15 )",0,36,0.121951219512195
"( 102 , 16 )",0,29,0.256410256410256
"( 102 , 17 )",0,29,0.256410256410256
"( 102 , 18 )",0,41,0.18
"( 102 , 19 )",0,42,0.263157894736842
"( 102 , 20 )",0,58,0.236842105263158
"( 102 , 21 )",0,37,0.159090909090909
"( 102 , 22 )",0,40,0.293103448275862
"( 102 , 23 )",0,28,0.282051282051282
"( 102 , 24 )",0,96,0.2
"( 102 , 25 )",0,64,0.219512195121951
"( 102 , 26 )",0,43,0.156862745098039
"( 102 , 27 )",0,68,0.218390804597701
"( 102 , 28 )",0,48,0.25
"( 102 , 29 )",0,67,0.220930232558139
"( 102 , 30 )",0,34,0.32
"( 102 , 31 )",0,35,0.146341463414634
"( 102 , 32 )",0,32,0.238095238095238
"( 102 , 33 )",0,35,0.313725490196078
"( 102 , 34 )",0,31,0.205128205128205
"( 102 , 35 )",0,34,0.15
"( 102 , 36 )",0,44,0.254237288135593
"( 102 , 37 )",0,44,0.290322580645161
"( 102 , 38 )",0,31,0.205128205128205
"( 102 , 39 )",0,30,0.230769230769231
"( 102 , 40 )",0,46,0.26984126984127
"( 102 , 41 )",0,35,0.102564102564103
"( 102 , 42 )",0,54,0.23943661971831
"( 102 , 43 )",0,70,0.247311827956989
"( 102 , 44 )",0,31,0.205128205128205
"( 102 , 45 )",0,42,0.192307692307692
"( 102 , 46 )",0,30,0.230769230769231
"( 102 , 47 )",0,35,0.102564102564103
"( 102 , 48 )",0,68,0.206896551724138
"( 102 , 49 )",0,41,0.226415094339623
"( 102 , 50 )",0,45,0.224137931034483
"( 102 , 51 )",0,45,0.262295081967213
"( 102 , 52 )",0,87,0.192660550458716
"( 102 , 53 )",0,67,0.229885057471264
"( 102 , 54 )",0,53,0.242857142857143
"( 102 , 55 )",0,49,0.222222222222222
"( 102 , 56 )",0,59,0.2625
"( 102 , 57 )",0,33,0.195121951219512
"( 102 , 58 )",0,41,0.267857142857143
"( 102 , 59 )",0,41,0.196078431372549
"( 102 , 60 )",0,44,0.228070175438597
"( 102 , 61 )",0,43,0.188679245283019
"( 102 , 62 )",0,31,0.24390243902439
"( 102 , 63 )",0,63,0.2125
"( 102 , 64 )",0,55,0.214285714285714
"( 102 , 65 )",0,31,0.205128205128205
"( 102 , 66 )",0,28,0.282051282051282
"( 102 , 67 )",0,38,0.155555555555556
"( 102 , 68 )",0,45,0.23728813559322
"( 102 , 69 )",0,31,0.205128205128205
"( 102 , 70 )",0,39,0.25
"( 102 , 71 )",0,58,0.216216216216216
"( 102 , 72 )",0,29,0.256410256410256
"( 102 , 73 )",0,53,0.253521126760563
"( 102 , 74 )",0,43,0.245614035087719
"( 102 , 75 )",0,38,0.204081632653061
"( 102 , 76 )",0,52,0.184615384615385
"( 102 , 77 )",0,41,0.211538461538462
"( 102 , 78 )",0,58,0.216216216216216
"( 102 , 79 )",0,51,0.28169014084507
"( 102 , 80 )",0,29,0.275
"( 102 , 81 )",0,39,0.22
"( 102 , 82 )",0,37,0.212765957446808
"( 102 , 83 )",0,34,0.170731707317073
"( 102 , 84 )",0,40,0.245283018867924
"( 102 , 85 )",0,34,0.170731707317073
"( 102 , 86 )",0,32,0.128205128205128
"( 102 , 87 )",0,32,0.2
"( 102 , 88 )",0,104,0.161290322580645
"( 102 , 89 )",0,49,0.222222222222222
"( 102 , 90 )",0,30,0.318181818181818
"( 102 , 91 )",0,78,0.227722772277228
"( 102 , 92 )",0,78,0.227722772277228
"( 102 , 93 )",0,29,0.275
"( 102 , 94 )",0,51,0.215384615384615
"( 102 , 95 )",0,46,0.245901639344262
"( 102 , 96 )",0,26,0.333333333333333
"( 102 , 97 )",0,32,0.2
"( 102 , 98 )",0,45,0.23728813559322
"( 102 , 99 )",0,26,0.333333333333333
"( 102 , 100 )",0,70,0.176470588235294
"( 102 , 101 )",0.5,20,0.51219512195122
"( 102 , 102 )",1,0,1
"( 102 , 103 )",0,31,0.205128205128205
"( 102 , 104 )",0,35,0.222222222222222
"( 102 , 105 )",0,36,0.181818181818182
"( 102 , 106 )",0,31,0.17948717948718
"( 102 , 107 )",0,31,0.17948717948718
"( 102 , 108 )",0,80,0.230769230769231
"( 102 , 109 )",0,32,0.272727272727273
"( 102 , 110 )",0,33,0.195121951219512
"( 102 , 111 )",0,38,0.173913043478261
"( 103 , 0 )",0,40,0.230769230769231
"( 103 , 1 )",0,40,0.215686274509804
"( 103 , 2 )",0,60,0.210526315789474
"( 103 , 3 )",0,59,0.180555555555556
"( 103 , 4 )",0,63,0.181818181818182
"( 103 , 5 )",0,69,0.168674698795181
"( 103 , 6 )",0,94,0.160714285714286
"( 103 , 7 )",0,52,0.1875
"( 103 , 8 )",0,63,0.171052631578947
"( 103 , 9 )",0,38,0.24
"( 103 , 10 )",0,61,0.164383561643836
"( 103 , 11 )",0,73,0.188888888888889
"( 103 , 12 )",0,53,0.208955223880597
"( 103 , 13 )",0,64,0.168831168831169
"( 103 , 14 )",0,30,0.166666666666667
"( 103 , 15 )",0,33,0.195121951219512
"( 103 , 16 )",0,24,0.272727272727273
"( 103 , 17 )",0,24,0.272727272727273
"( 103 , 18 )",0,40,0.2
"( 103 , 19 )",0,45,0.210526315789474
"( 103 , 20 )",0,63,0.171052631578947
"( 103 , 21 )",0,35,0.204545454545455
"( 103 , 22 )",0,49,0.155172413793103
"( 103 , 23 )",0,25,0.242424242424242
"( 103 , 24 )",0,102,0.15
"( 103 , 25 )",0,66,0.195121951219512
"( 103 , 26 )",0,38,0.254901960784314
"( 103 , 27 )",0,71,0.183908045977011
"( 103 , 28 )",0,52,0.1875
"( 103 , 29 )",0,70,0.186046511627907
"( 103 , 30 )",0,41,0.18
"( 103 , 31 )",0,34,0.170731707317073
"( 103 , 32 )",0,34,0.19047619047619
"( 103 , 33 )",0,39,0.235294117647059
"( 103 , 34 )",0,33,0.0833333333333334
"( 103 , 35 )",0,31,0.225
