"","tfidf simlarity","edit distance","edit distance similarity"
"( 246 , 235 )",0,50,0.193548387096774
"( 246 , 236 )",0,47,0.225806451612903
"( 246 , 237 )",0,56,0.0967741935483871
"( 246 , 238 )",0.267261241912424,59,0.213333333333333
"( 246 , 239 )",0,47,0.241935483870968
"( 246 , 240 )",0,50,0.193548387096774
"( 246 , 241 )",0,51,0.17741935483871
"( 246 , 242 )",0,51,0.17741935483871
"( 246 , 243 )",0.227921152919276,77,0.23
"( 246 , 244 )",0,53,0.184615384615385
"( 246 , 245 )",0.50395263067897,56,0.136363636363636
"( 246 , 246 )",1,0,1
"( 246 , 247 )",0.133630620956212,58,0.194444444444444
"( 246 , 248 )",0.188982236504614,38,0.387096774193548
"( 246 , 249 )",0,52,0.161290322580645
"( 246 , 250 )",0,53,0.145161290322581
"( 246 , 251 )",0.169030850945703,52,0.161290322580645
"( 246 , 252 )",0.142857142857143,51,0.17741935483871
"( 246 , 253 )",0.133630620956212,59,0.180555555555556
"( 246 , 254 )",0.428571428571428,48,0.225806451612903
"( 246 , 255 )",0,58,0.205479452054795
"( 246 , 256 )",0,51,0.17741935483871
"( 246 , 257 )",0,46,0.258064516129032
"( 246 , 258 )",0,56,0.269230769230769
"( 246 , 259 )",0,50,0.193548387096774
"( 247 , 0 )",0,54,0.25
"( 247 , 1 )",0,65,0.155844155844156
"( 247 , 2 )",0.111803398874989,60,0.166666666666667
"( 247 , 3 )",0,60,0.166666666666667
"( 247 , 4 )",0,59,0.180555555555556
"( 247 , 5 )",0.288675134594813,55,0.236111111111111
"( 247 , 6 )",0,60,0.166666666666667
"( 247 , 7 )",0.223606797749979,57,0.219178082191781
"( 247 , 8 )",0,56,0.222222222222222
"( 247 , 9 )",0,66,0.0833333333333334
"( 247 , 10 )",0,54,0.25
"( 247 , 11 )",0,60,0.166666666666667
"( 247 , 12 )",0,50,0.305555555555556
"( 247 , 13 )",0,91,0.208695652173913
"( 247 , 14 )",0,89,0.226086956521739
"( 247 , 15 )",0,57,0.208333333333333
"( 247 , 16 )",0,61,0.152777777777778
"( 247 , 17 )",0,56,0.222222222222222
"( 247 , 18 )",0,66,0.204819277108434
"( 247 , 19 )",0,61,0.164383561643836
"( 247 , 20 )",0,57,0.208333333333333
"( 247 , 21 )",0,63,0.125
"( 247 , 22 )",0.133630620956212,59,0.180555555555556
"( 247 , 23 )",0,53,0.263888888888889
"( 247 , 24 )",0.144337567297406,56,0.222222222222222
"( 247 , 25 )",0,56,0.222222222222222
"( 247 , 26 )",0,67,0.202380952380952
"( 247 , 27 )",0.144337567297406,57,0.208333333333333
"( 247 , 28 )",0,50,0.305555555555556
"( 247 , 29 )",0,58,0.194444444444444
"( 247 , 30 )",0,53,0.25
"( 247 , 31 )",0,57,0.208333333333333
"( 247 , 32 )",0,58,0.194444444444444
"( 247 , 33 )",0,52,0.277777777777778
"( 247 , 34 )",0,52,0.277777777777778
"( 247 , 35 )",0,58,0.194444444444444
"( 247 , 36 )",0,58,0.194444444444444
"( 247 , 37 )",0,60,0.166666666666667
"( 247 , 38 )",0,49,0.319444444444444
"( 247 , 39 )",0,57,0.208333333333333
"( 247 , 40 )",0,58,0.194444444444444
"( 247 , 41 )",0,57,0.208333333333333
"( 247 , 42 )",0,61,0.152777777777778
"( 247 , 43 )",0,57,0.208333333333333
"( 247 , 44 )",0,51,0.291666666666667
"( 247 , 45 )",0,59,0.180555555555556
"( 247 , 46 )",0,58,0.194444444444444
"( 247 , 47 )",0,52,0.277777777777778
"( 247 , 48 )",0.125,56,0.208333333333333
"( 247 , 49 )",0,55,0.236111111111111
"( 247 , 50 )",0,57,0.208333333333333
"( 247 , 51 )",0,60,0.166666666666667
"( 247 , 52 )",0,56,0.222222222222222
"( 247 , 53 )",0,59,0.180555555555556
"( 247 , 54 )",0,59,0.180555555555556
"( 247 , 55 )",0,58,0.194444444444444
"( 247 , 56 )",0,58,0.194444444444444
"( 247 , 57 )",0.133630620956212,60,0.166666666666667
"( 247 , 58 )",0,68,0.19047619047619
"( 247 , 59 )",0,58,0.194444444444444
"( 247 , 60 )",0,58,0.194444444444444
"( 247 , 61 )",0,60,0.166666666666667
"( 247 , 62 )",0,58,0.194444444444444
"( 247 , 63 )",0,58,0.194444444444444
"( 247 , 64 )",0,52,0.263888888888889
"( 247 , 65 )",0,75,0.242424242424242
"( 247 , 66 )",0,75,0.202127659574468
"( 247 , 67 )",0,64,0.189873417721519
"( 247 , 68 )",0,95,0.227642276422764
"( 247 , 69 )",0,60,0.166666666666667
"( 247 , 70 )",0,72,0.179775280898876
"( 247 , 71 )",0,55,0.236111111111111
"( 247 , 72 )",0,56,0.222222222222222
"( 247 , 73 )",0,54,0.25
"( 247 , 74 )",0.0635000635000953,87,0.26890756302521
"( 247 , 75 )",0,55,0.236111111111111
"( 247 , 76 )",0.0635000635000953,87,0.26890756302521
"( 247 , 77 )",0,57,0.208333333333333
"( 247 , 78 )",0.117851130197758,57,0.208333333333333
"( 247 , 79 )",0,75,0.242424242424242
"( 247 , 80 )",0,56,0.222222222222222
"( 247 , 81 )",0,58,0.194444444444444
"( 247 , 82 )",0.196116135138184,88,0.192660550458716
"( 247 , 83 )",0.0635000635000953,87,0.26890756302521
"( 247 , 84 )",0.117851130197758,57,0.208333333333333
"( 247 , 85 )",0,60,0.166666666666667
"( 247 , 86 )",0,62,0.173333333333333
"( 247 , 87 )",0,52,0.277777777777778
"( 247 , 88 )",0.098058067569092,63,0.284090909090909
"( 247 , 89 )",0,90,0.189189189189189
"( 247 , 90 )",0,63,0.125
"( 247 , 91 )",0.106600358177805,80,0.183673469387755
"( 247 , 92 )",0,66,0.195121951219512
"( 247 , 93 )",0,56,0.222222222222222
"( 247 , 94 )",0,58,0.194444444444444
"( 247 , 95 )",0,59,0.180555555555556
"( 247 , 96 )",0,90,0.189189189189189
"( 247 , 97 )",0,78,0.227722772277228
"( 247 , 98 )",0,66,0.195121951219512
"( 247 , 99 )",0,66,0.195121951219512
"( 247 , 100 )",0,60,0.166666666666667
"( 247 , 101 )",0,60,0.166666666666667
"( 247 , 102 )",0,52,0.263888888888889
"( 247 , 103 )",0,56,0.222222222222222
"( 247 , 104 )",0,60,0.166666666666667
"( 247 , 105 )",0,61,0.152777777777778
"( 247 , 106 )",0,76,0.208333333333333
"( 247 , 107 )",0,60,0.166666666666667
"( 247 , 108 )",0,54,0.25
"( 247 , 109 )",0,55,0.236111111111111
"( 247 , 110 )",0,64,0.280898876404494
"( 247 , 111 )",0,56,0.222222222222222
"( 247 , 112 )",0,60,0.166666666666667
"( 247 , 113 )",0,58,0.194444444444444
"( 247 , 114 )",0,61,0.152777777777778
"( 247 , 115 )",0,58,0.236842105263158
"( 247 , 116 )",0,54,0.25
"( 247 , 117 )",0,48,0.333333333333333
"( 247 , 118 )",0,62,0.138888888888889
"( 247 , 119 )",0,78,0.227722772277228
"( 247 , 120 )",0,72,0
"( 247 , 121 )",0,64,0.10958904109589
"( 247 , 122 )",0,54,0.25
"( 247 , 123 )",0.144337567297406,56,0.208333333333333
"( 247 , 124 )",0.144337567297406,57,0.194444444444444
"( 247 , 125 )",0,56,0.222222222222222
"( 247 , 126 )",0,56,0.222222222222222
"( 247 , 127 )",0,57,0.208333333333333
"( 247 , 128 )",0,60,0.152777777777778
"( 247 , 129 )",0,55,0.236111111111111
"( 247 , 130 )",0.144337567297406,58,0.194444444444444
"( 247 , 131 )",0,71,0.21978021978022
"( 247 , 132 )",0,55,0.236111111111111
"( 247 , 133 )",0,56,0.222222222222222
"( 247 , 134 )",0,60,0.166666666666667
"( 247 , 135 )",0,55,0.236111111111111
"( 247 , 136 )",0,54,0.25
"( 247 , 137 )",0,71,0.228260869565217
"( 247 , 138 )",0,56,0.222222222222222
"( 247 , 139 )",0,58,0.194444444444444
"( 247 , 140 )",0,56,0.222222222222222
"( 247 , 141 )",0,60,0.166666666666667
"( 247 , 142 )",0,81,0.203883495145631
"( 247 , 143 )",0.133630620956212,54,0.25
"( 247 , 144 )",0,58,0.194444444444444
"( 247 , 145 )",0,56,0.222222222222222
"( 247 , 146 )",0,71,0.260416666666667
"( 247 , 147 )",0,56,0.222222222222222
"( 247 , 148 )",0,62,0.138888888888889
"( 247 , 149 )",0,56,0.222222222222222
"( 247 , 150 )",0,59,0.180555555555556
"( 247 , 151 )",0,60,0.166666666666667
"( 247 , 152 )",0,57,0.24
"( 247 , 153 )",0.0790569415042095,118,0.208053691275168
"( 247 , 154 )",0,58,0.194444444444444
"( 247 , 155 )",0,64,0.157894736842105
"( 247 , 156 )",0,55,0.236111111111111
"( 247 , 157 )",0,56,0.222222222222222
"( 247 , 158 )",0,64,0.144736842105263
"( 247 , 159 )",0,61,0.162162162162162
"( 247 , 160 )",0.176776695296637,57,0.208333333333333
"( 247 , 161 )",0,72,0
"( 247 , 162 )",0,69,0.158536585365854
"( 247 , 163 )",0,62,0.138888888888889
"( 247 , 164 )",0,55,0.236111111111111
"( 247 , 165 )",0,56,0.222222222222222
"( 247 , 166 )",0,59,0.180555555555556
"( 247 , 167 )",0,58,0.194444444444444
"( 247 , 168 )",0,59,0.180555555555556
"( 247 , 169 )",0,59,0.180555555555556
"( 247 , 170 )",0,70,0.156626506024096
"( 247 , 171 )",0,62,0.162162162162162
"( 247 , 172 )",0,56,0.222222222222222
"( 247 , 173 )",0,57,0.208333333333333
"( 247 , 174 )",0,55,0.236111111111111
"( 247 , 175 )",0.125,58,0.194444444444444
"( 247 , 176 )",0,61,0.152777777777778
"( 247 , 177 )",0.133630620956212,56,0.222222222222222
"( 247 , 178 )",0,58,0.194444444444444
"( 247 , 179 )",0,52,0.277777777777778
"( 247 , 180 )",0,58,0.194444444444444
"( 247 , 181 )",0,55,0.236111111111111
"( 247 , 182 )",0,55,0.236111111111111
"( 247 , 183 )",0,59,0.220779220779221
"( 247 , 184 )",0.133630620956212,56,0.222222222222222
"( 247 , 185 )",0,62,0.150684931506849
"( 247 , 186 )",0,62,0.138888888888889
"( 247 , 187 )",0,55,0.236111111111111
"( 247 , 188 )",0,63,0.16
"( 247 , 189 )",0,58,0.194444444444444
"( 247 , 190 )",0,58,0.194444444444444
"( 247 , 191 )",0,60,0.166666666666667
"( 247 , 192 )",0,72,0
"( 247 , 193 )",0,57,0.208333333333333
"( 247 , 194 )",0,58,0.194444444444444
"( 247 , 195 )",0,69,0.158536585365854
"( 247 , 196 )",0,55,0.236111111111111
"( 247 , 197 )",0,58,0.194444444444444
"( 247 , 198 )",0,72,0
"( 247 , 199 )",0,59,0.180555555555556
"( 247 , 200 )",0,54,0.25
"( 247 , 201 )",0,67,0.229885057471264
"( 247 , 202 )",0,83,0.20952380952381
"( 247 , 203 )",0,59,0.180555555555556
"( 247 , 204 )",0,65,0.282608695652174
"( 247 , 205 )",0,55,0.236111111111111
"( 247 , 206 )",0,60,0.166666666666667
"( 247 , 207 )",0,54,0.25
"( 247 , 208 )",0,56,0.222222222222222
"( 247 , 209 )",0,57,0.208333333333333
"( 247 , 210 )",0,57,0.208333333333333
"( 247 , 211 )",0,57,0.208333333333333
"( 247 , 212 )",0,53,0.263888888888889
"( 247 , 213 )",0,58,0.194444444444444
"( 247 , 214 )",0,61,0.152777777777778
"( 247 , 215 )",0,60,0.2
"( 247 , 216 )",0,57,0.208333333333333
"( 247 , 217 )",0,56,0.222222222222222
"( 247 , 218 )",0,58,0.194444444444444
"( 247 , 219 )",0.102062072615966,68,0.15
"( 247 , 220 )",0,55,0.236111111111111
"( 247 , 221 )",0,57,0.208333333333333
"( 247 , 222 )",0,55,0.236111111111111
"( 247 , 223 )",0.25,60,0.166666666666667
"( 247 , 224 )",0.125,62,0.173333333333333
"( 247 , 225 )",0.117851130197758,60,0.166666666666667
"( 247 , 226 )",0.204124145231932,52,0.277777777777778
"( 247 , 227 )",0.353553390593274,57,0.208333333333333
"( 247 , 228 )",0.25,58,0.194444444444444
"( 247 , 229 )",0,56,0.222222222222222
"( 247 , 230 )",0,56,0.222222222222222
"( 247 , 231 )",0.176776695296637,53,0.263888888888889
"( 247 , 232 )",0.176776695296637,53,0.263888888888889
"( 247 , 233 )",0,65,0.133333333333333
"( 247 , 234 )",0.316227766016838,56,0.222222222222222
"( 247 , 235 )",0.133630620956212,56,0.222222222222222
"( 247 , 236 )",0.158113883008419,53,0.263888888888889
"( 247 , 237 )",0,66,0.0833333333333334
"( 247 , 238 )",0.125,61,0.186666666666667
"( 247 , 239 )",0.408248290463863,52,0.277777777777778
"( 247 , 240 )",0.158113883008419,53,0.263888888888889
"( 247 , 241 )",0.353553390593274,57,0.208333333333333
"( 247 , 242 )",0,62,0.138888888888889
"( 247 , 243 )",0.106600358177805,69,0.3
"( 247 , 244 )",0.25,57,0.208333333333333
"( 247 , 245 )",0.117851130197758,60,0.166666666666667
"( 247 , 246 )",0.133630620956212,58,0.194444444444444
"( 247 , 247 )",1,0,1
"( 247 , 248 )",0,56,0.222222222222222
"( 247 , 249 )",0.176776695296637,58,0.194444444444444
"( 247 , 250 )",0.176776695296637,59,0.180555555555556
"( 247 , 251 )",0.316227766016838,56,0.222222222222222
"( 247 , 252 )",0,57,0.208333333333333
"( 247 , 253 )",1,1,0.986111111111111
"( 247 , 254 )",0.267261241912424,53,0.263888888888889
"( 247 , 255 )",0,62,0.150684931506849
"( 247 , 256 )",0,62,0.138888888888889
"( 247 , 257 )",0,57,0.208333333333333
"( 247 , 258 )",0,63,0.192307692307692
"( 247 , 259 )",0,60,0.166666666666667
"( 248 , 0 )",0,56,0.222222222222222
"( 248 , 1 )",0,58,0.246753246753247
"( 248 , 2 )",0,53,0.231884057971015
"( 248 , 3 )",0,51,0.215384615384615
"( 248 , 4 )",0,37,0.0975609756097561
"( 248 , 5 )",0,43,0.173076923076923
"( 248 , 6 )",0,28,0.176470588235294
"( 248 , 7 )",0,62,0.150684931506849
"( 248 , 8 )",0,47,0.145454545454546
"( 248 , 9 )",0,31,0.0882352941176471
"( 248 , 10 )",0,29,0.236842105263158
"( 248 , 11 )",0,48,0.2
"( 248 , 12 )",0,38,0.208333333333333
"( 248 , 13 )",0,95,0.173913043478261
"( 248 , 14 )",0,94,0.182608695652174
"( 248 , 15 )",0,38,0.224489795918367
"( 248 , 16 )",0,29,0.147058823529412
"( 248 , 17 )",0,53,0.196969696969697
"( 248 , 18 )",0,69,0.168674698795181
"( 248 , 19 )",0,61,0.164383561643836
"( 248 , 20 )",0,36,0.142857142857143
"( 248 , 21 )",0,29,0.147058823529412
"( 248 , 22 )",0,46,0.233333333333333
"( 248 , 23 )",0,47,0.241935483870968
"( 248 , 24 )",0,32,0.157894736842105
"( 248 , 25 )",0,36,0.181818181818182
"( 248 , 26 )",0,67,0.202380952380952
"( 248 , 27 )",0,33,0.131578947368421
"( 248 , 28 )",0,50,0.193548387096774
"( 248 , 29 )",0,29,0.147058823529412
"( 248 , 30 )",0,35,0.146341463414634
"( 248 , 31 )",0,34,0.19047619047619
"( 248 , 32 )",0,44,0.214285714285714
"( 248 , 33 )",0,37,0.26
"( 248 , 34 )",0,37,0.26
"( 248 , 35 )",0,57,0.185714285714286
"( 248 , 36 )",0,41,0.0888888888888889
"( 248 , 37 )",0,46,0.132075471698113
"( 248 , 38 )",0,38,0.269230769230769
"( 248 , 39 )",0,37,0.195652173913043
"( 248 , 40 )",0,46,0.192982456140351
"( 248 , 41 )",0,29,0.147058823529412
"( 248 , 42 )",0,28,0.176470588235294
"( 248 , 43 )",0,43,0.218181818181818
"( 248 , 44 )",0,36,0.28
"( 248 , 45 )",0,27,0.205882352941177
"( 248 , 46 )",0,57,0.173913043478261
"( 248 , 47 )",0,29,0.117647058823529
"( 248 , 48 )",0,41,0.211538461538462
"( 248 , 49 )",0,35,0.204545454545455
"( 248 , 50 )",0,40,0.111111111111111
"( 248 , 51 )",0,28,0.176470588235294
"( 248 , 52 )",0,41,0.211538461538462
"( 248 , 53 )",0,27,0.205882352941177
"( 248 , 54 )",0,34,0.209302325581395
"( 248 , 55 )",0,29,0.216216216216216
"( 248 , 56 )",0,37,0.119047619047619
"( 248 , 57 )",0,47,0.216666666666667
"( 248 , 58 )",0,68,0.19047619047619
"( 248 , 59 )",0,30,0.117647058823529
"( 248 , 60 )",0,30,0.117647058823529
"( 248 , 61 )",0,44,0.153846153846154
"( 248 , 62 )",0,35,0.166666666666667
"( 248 , 63 )",0,43,0.188679245283019
"( 248 , 64 )",0,40,0.230769230769231
"( 248 , 65 )",0,79,0.202020202020202
"( 248 , 66 )",0,78,0.170212765957447
"( 248 , 67 )",0,64,0.189873417721519
"( 248 , 68 )",0,105,0.146341463414634
"( 248 , 69 )",0,55,0.202898550724638
"( 248 , 70 )",0,76,0.146067415730337
"( 248 , 71 )",0,39,0.204081632653061
"( 248 , 72 )",0,58,0.183098591549296
"( 248 , 73 )",0,31,0.24390243902439
"( 248 , 74 )",0,101,0.151260504201681
"( 248 , 75 )",0,31,0.225
"( 248 , 76 )",0,101,0.151260504201681
"( 248 , 77 )",0,35,0.204545454545455
"( 248 , 78 )",0,58,0.183098591549296
"( 248 , 79 )",0,79,0.202020202020202
"( 248 , 80 )",0,35,0.204545454545455
"( 248 , 81 )",0,43,0.203703703703704
"( 248 , 82 )",0,92,0.155963302752294
"( 248 , 83 )",0,101,0.151260504201681
"( 248 , 84 )",0,58,0.183098591549296
"( 248 , 85 )",0,49,0.209677419354839
"( 248 , 86 )",0,63,0.16
"( 248 , 87 )",0,33,0.25
"( 248 , 88 )",0,75,0.147727272727273
"( 248 , 89 )",0,94,0.153153153153153
"( 248 , 90 )",0,58,0.183098591549296
"( 248 , 91 )",0,78,0.204081632653061
"( 248 , 92 )",0,67,0.182926829268293
"( 248 , 93 )",0,48,0.172413793103448
"( 248 , 94 )",0,50,0.166666666666667
"( 248 , 95 )",0,30,0.117647058823529
"( 248 , 96 )",0,94,0.153153153153153
"( 248 , 97 )",0,82,0.188118811881188
"( 248 , 98 )",0,67,0.182926829268293
"( 248 , 99 )",0,67,0.182926829268293
"( 248 , 100 )",0,57,0.173913043478261
"( 248 , 101 )",0,47,0.189655172413793
"( 248 , 102 )",0,40,0.230769230769231
"( 248 , 103 )",0,29,0.147058823529412
"( 248 , 104 )",0,40,0.259259259259259
"( 248 , 105 )",0,50,0.206349206349206
"( 248 , 106 )",0.150755672288882,77,0.197916666666667
"( 248 , 107 )",0,28,0.176470588235294
"( 248 , 108 )",0,45,0.196428571428571
"( 248 , 109 )",0,38,0.155555555555556
"( 248 , 110 )",0,72,0.191011235955056
"( 248 , 111 )",0,29,0.171428571428571
"( 248 , 112 )",0,50,0.253731343283582
"( 248 , 113 )",0,27,0.25
"( 248 , 114 )",0,50,0.180327868852459
"( 248 , 115 )",0,60,0.210526315789474
"( 248 , 116 )",0,43,0.156862745098039
"( 248 , 117 )",0,45,0.25
"( 248 , 118 )",0,53,0.220588235294118
"( 248 , 119 )",0,85,0.158415841584158
"( 248 , 120 )",0,34,0
"( 248 , 121 )",0,58,0.205479452054795
"( 248 , 122 )",0,36,0.307692307692308
"( 248 , 123 )",0,50,0.17741935483871
"( 248 , 124 )",0,51,0.215384615384615
"( 248 , 125 )",0,34,0.15
"( 248 , 126 )",0,37,0.159090909090909
"( 248 , 127 )",0,42,0.176470588235294
"( 248 , 128 )",0,49,0.222222222222222
"( 248 , 129 )",0,48,0.304347826086957
"( 248 , 130 )",0,49,0.209677419354839
"( 248 , 131 )",0,70,0.230769230769231
"( 248 , 132 )",0,37,0.26
"( 248 , 133 )",0,46,0.26984126984127
"( 248 , 134 )",0,47,0.203389830508475
"( 248 , 135 )",0,44,0.150943396226415
"( 248 , 136 )",0,56,0.2
"( 248 , 137 )",0,77,0.16304347826087
"( 248 , 138 )",0,44,0.169811320754717
"( 248 , 139 )",0,45,0.196428571428571
"( 248 , 140 )",0,38,0.173913043478261
"( 248 , 141 )",0,25,0.264705882352941
"( 248 , 142 )",0,84,0.184466019417476
"( 248 , 143 )",0,49,0.222222222222222
"( 248 , 144 )",0,54,0.126984126984127
"( 248 , 145 )",0,35,0.204545454545455
"( 248 , 146 )",0,79,0.177083333333333
"( 248 , 147 )",0,38,0.173913043478261
"( 248 , 148 )",0,56,0.2
"( 248 , 149 )",0,43,0.14
"( 248 , 150 )",0,50,0.180327868852459
"( 248 , 151 )",0,25,0.264705882352941
"( 248 , 152 )",0,61,0.186666666666667
"( 248 , 153 )",0,127,0.147651006711409
"( 248 , 154 )",0,44,0.228070175438597
"( 248 , 155 )",0,64,0.157894736842105
"( 248 , 156 )",0,54,0.15625
"( 248 , 157 )",0,41,0.18
"( 248 , 158 )",0,63,0.171052631578947
"( 248 , 159 )",0,58,0.216216216216216
"( 248 , 160 )",0,36,0.159090909090909
"( 248 , 161 )",0,34,0
"( 248 , 162 )",0,66,0.195121951219512
"( 248 , 163 )",0,28,0.176470588235294
"( 248 , 164 )",0,30,0.166666666666667
"( 248 , 165 )",0,39,0.204081632653061
"( 248 , 166 )",0,33,0.131578947368421
"( 248 , 167 )",0,35,0.204545454545455
"( 248 , 168 )",0,28,0.176470588235294
"( 248 , 169 )",0,50,0.180327868852459
"( 248 , 170 )",0,69,0.168674698795181
"( 248 , 171 )",0,58,0.216216216216216
"( 248 , 172 )",0,41,0.196078431372549
"( 248 , 173 )",0,36,0.181818181818182
"( 248 , 174 )",0,35,0.222222222222222
"( 248 , 175 )",0,52,0.235294117647059
"( 248 , 176 )",0,54,0.169230769230769
"( 248 , 177 )",0,41,0.163265306122449
"( 248 , 178 )",0,35,0.166666666666667
"( 248 , 179 )",0,37,0.119047619047619
"( 248 , 180 )",0,26,0.235294117647059
"( 248 , 181 )",0,29,0.147058823529412
"( 248 , 182 )",0,37,0.26
"( 248 , 183 )",0,60,0.220779220779221
"( 248 , 184 )",0,41,0.163265306122449
"( 248 , 185 )",0,59,0.191780821917808
"( 248 , 186 )",0,56,0.2
"( 248 , 187 )",0,37,0.159090909090909
"( 248 , 188 )",0,59,0.213333333333333
"( 248 , 189 )",0,45,0.196428571428571
"( 248 , 190 )",0,48,0.213114754098361
"( 248 , 191 )",0,56,0.222222222222222
"( 248 , 192 )",0,34,0
"( 248 , 193 )",0,31,0.24390243902439
"( 248 , 194 )",0,49,0.19672131147541
"( 248 , 195 )",0,66,0.195121951219512
"( 248 , 196 )",0,57,0.149253731343284
"( 248 , 197 )",0,45,0.210526315789474
"( 248 , 198 )",0,34,0
"( 248 , 199 )",0,55,0.166666666666667
"( 248 , 200 )",0,40,0.298245614035088
"( 248 , 201 )",0,73,0.160919540229885
"( 248 , 202 )",0,86,0.180952380952381
"( 248 , 203 )",0,56,0.2
"( 248 , 204 )",0,75,0.184782608695652
"( 248 , 205 )",0,48,0.213114754098361
"( 248 , 206 )",0,59,0.169014084507042
"( 248 , 207 )",0,44,0.278688524590164
"( 248 , 208 )",0,54,0.23943661971831
"( 248 , 209 )",0,52,0.174603174603175
"( 248 , 210 )",0,30,0.25
"( 248 , 211 )",0,54,0.169230769230769
"( 248 , 212 )",0,38,0.173913043478261
"( 248 , 213 )",0,27,0.205882352941177
"( 248 , 214 )",0,53,0.196969696969697
"( 248 , 215 )",0,58,0.226666666666667
"( 248 , 216 )",0,30,0.117647058823529
"( 248 , 217 )",0,25,0.264705882352941
"( 248 , 218 )",0,40,0.272727272727273
"( 248 , 219 )",0,66,0.175
"( 248 , 220 )",0,47,0.216666666666667
"( 248 , 221 )",0,29,0.147058823529412
"( 248 , 222 )",0,47,0.216666666666667
"( 248 , 223 )",0,54,0.194029850746269
"( 248 , 224 )",0,60,0.2
"( 248 , 225 )",0.166666666666667,50,0.242424242424242
"( 248 , 226 )",0,28,0.176470588235294
"( 248 , 227 )",0,35,0.204545454545455
"( 248 , 228 )",0,54,0.169230769230769
"( 248 , 229 )",0,30,0.25
"( 248 , 230 )",0,31,0.0882352941176471
"( 248 , 231 )",0,36,0.177777777777778
"( 248 , 232 )",0,36,0.177777777777778
"( 248 , 233 )",0,62,0.173333333333333
"( 248 , 234 )",0,35,0.204545454545455
"( 248 , 235 )",0,46,0.245901639344262
"( 248 , 236 )",0,32,0.255813953488372
"( 248 , 237 )",0,30,0.117647058823529
"( 248 , 238 )",0,59,0.213333333333333
"( 248 , 239 )",0,30,0.117647058823529
"( 248 , 240 )",0,35,0.181818181818182
"( 248 , 241 )",0,35,0.204545454545455
"( 248 , 242 )",0,29,0.147058823529412
"( 248 , 243 )",0,77,0.23
"( 248 , 244 )",0,54,0.169230769230769
"( 248 , 245 )",0.166666666666667,50,0.242424242424242
"( 248 , 246 )",0.188982236504614,38,0.387096774193548
"( 248 , 247 )",0,56,0.222222222222222
"( 248 , 248 )",1,0,1
"( 248 , 249 )",0,30,0.210526315789474
"( 248 , 250 )",0,31,0.184210526315789
"( 248 , 251 )",0,35,0.204545454545455
"( 248 , 252 )",0.188982236504614,33,0.131578947368421
"( 248 , 253 )",0,57,0.208333333333333
"( 248 , 254 )",0,39,0.204081632653061
"( 248 , 255 )",0,60,0.164383561643836
"( 248 , 256 )",0,29,0.147058823529412
"( 248 , 257 )",0,32,0.131578947368421
"( 248 , 258 )",0,63,0.192307692307692
"( 248 , 259 )",0,35,0.186046511627907
"( 249 , 0 )",0,56,0.222222222222222
