"","tfidf simlarity","edit distance","edit distance similarity"
"( 132 , 134 )",0,65,0.223529411764706
"( 132 , 135 )",0.282842712474619,51,0.4
"( 132 , 136 )",0.0953462589245592,79,0.261682242990654
"( 132 , 137 )",0.244948974278318,113,0.266233766233766
"( 132 , 138 )",0.2,76,0.2
"( 132 , 139 )",0.273861278752583,89,0.212389380530973
"( 132 , 140 )",0,69,0.188235294117647
"( 132 , 141 )",0.350823207722812,79,0.377952755905512
"( 132 , 142 )",0,72,0.141176470588235
"( 132 , 143 )",0,67,0.211764705882353
"( 132 , 144 )",0,68,0.2
"( 132 , 145 )",0,80,0.205882352941177
"( 132 , 146 )",0,69,0.188235294117647
"( 132 , 147 )",0,63,0.258823529411765
"( 132 , 148 )",0,67,0.211764705882353
"( 132 , 149 )",0.119522860933439,64,0.247058823529412
"( 132 , 150 )",0,69,0.188235294117647
"( 132 , 151 )",0,66,0.223529411764706
"( 132 , 152 )",0,69,0.188235294117647
"( 133 , 0 )",0,62,0.253012048192771
"( 133 , 1 )",0,76,0.216494845360825
"( 133 , 2 )",0,65,0.216867469879518
"( 133 , 3 )",0,66,0.204819277108434
"( 133 , 4 )",0,85,0.205607476635514
"( 133 , 5 )",0,84,0.214953271028037
"( 133 , 6 )",0,63,0.240963855421687
"( 133 , 7 )",0,64,0.228915662650602
"( 133 , 8 )",0,61,0.265060240963855
"( 133 , 9 )",0,63,0.240963855421687
"( 133 , 10 )",0,72,0.132530120481928
"( 133 , 11 )",0,64,0.228915662650602
"( 133 , 12 )",0,68,0.180722891566265
"( 133 , 13 )",0,62,0.253012048192771
"( 133 , 14 )",0,63,0.240963855421687
"( 133 , 15 )",0,68,0.180722891566265
"( 133 , 16 )",0,65,0.216867469879518
"( 133 , 17 )",0,64,0.228915662650602
"( 133 , 18 )",0,69,0.197674418604651
"( 133 , 19 )",0,66,0.204819277108434
"( 133 , 20 )",0,68,0.180722891566265
"( 133 , 21 )",0,66,0.204819277108434
"( 133 , 22 )",0,64,0.228915662650602
"( 133 , 23 )",0,65,0.216867469879518
"( 133 , 24 )",0,66,0.204819277108434
"( 133 , 25 )",0,65,0.216867469879518
"( 133 , 26 )",0,79,0.202020202020202
"( 133 , 27 )",0,65,0.216867469879518
"( 133 , 28 )",0,67,0.192771084337349
"( 133 , 29 )",0,66,0.192771084337349
"( 133 , 30 )",0,64,0.228915662650602
"( 133 , 31 )",0,68,0.180722891566265
"( 133 , 32 )",0,63,0.240963855421687
"( 133 , 33 )",0,72,0.132530120481928
"( 133 , 34 )",0,64,0.228915662650602
"( 133 , 35 )",0,65,0.216867469879518
"( 133 , 36 )",0,79,0.254716981132076
"( 133 , 37 )",0,71,0.144578313253012
"( 133 , 38 )",0,66,0.204819277108434
"( 133 , 39 )",0,63,0.240963855421687
"( 133 , 40 )",0,68,0.180722891566265
"( 133 , 41 )",0,69,0.168674698795181
"( 133 , 42 )",0,59,0.289156626506024
"( 133 , 43 )",0,67,0.192771084337349
"( 133 , 44 )",0,65,0.216867469879518
"( 133 , 45 )",0,64,0.228915662650602
"( 133 , 46 )",0,63,0.240963855421687
"( 133 , 47 )",0,66,0.204819277108434
"( 133 , 48 )",0,64,0.216867469879518
"( 133 , 49 )",0,70,0.222222222222222
"( 133 , 50 )",0,65,0.216867469879518
"( 133 , 51 )",0,63,0.240963855421687
"( 133 , 52 )",0,74,0.237113402061856
"( 133 , 53 )",0,66,0.204819277108434
"( 133 , 54 )",0,65,0.216867469879518
"( 133 , 55 )",0,63,0.240963855421687
"( 133 , 56 )",0,67,0.192771084337349
"( 133 , 57 )",0,58,0.301204819277108
"( 133 , 58 )",0,67,0.192771084337349
"( 133 , 59 )",0,65,0.216867469879518
"( 133 , 60 )",0,66,0.204819277108434
"( 133 , 61 )",0,67,0.192771084337349
"( 133 , 62 )",0,66,0.204819277108434
"( 133 , 63 )",0,64,0.228915662650602
"( 133 , 64 )",0,61,0.265060240963855
"( 133 , 65 )",0,61,0.265060240963855
"( 133 , 66 )",0,60,0.27710843373494
"( 133 , 67 )",0,68,0.180722891566265
"( 133 , 68 )",0,67,0.192771084337349
"( 133 , 69 )",0,73,0.120481927710843
"( 133 , 70 )",0,79,0.254716981132076
"( 133 , 71 )",0,70,0.156626506024096
"( 133 , 72 )",0,62,0.253012048192771
"( 133 , 73 )",0,79,0.202020202020202
"( 133 , 74 )",0,65,0.216867469879518
"( 133 , 75 )",0,64,0.228915662650602
"( 133 , 76 )",0,66,0.204819277108434
"( 133 , 77 )",0,66,0.204819277108434
"( 133 , 78 )",0,64,0.228915662650602
"( 133 , 79 )",0,64,0.228915662650602
"( 133 , 80 )",0,66,0.204819277108434
"( 133 , 81 )",0,76,0.191489361702128
"( 133 , 82 )",0,73,0.151162790697674
"( 133 , 83 )",0,67,0.192771084337349
"( 133 , 84 )",0,65,0.216867469879518
"( 133 , 85 )",0,67,0.180722891566265
"( 133 , 86 )",0,60,0.27710843373494
"( 133 , 87 )",0,77,0.16304347826087
"( 133 , 88 )",0,63,0.228915662650602
"( 133 , 89 )",0,63,0.240963855421687
"( 133 , 90 )",0,68,0.19047619047619
"( 133 , 91 )",0,65,0.216867469879518
"( 133 , 92 )",0,64,0.228915662650602
"( 133 , 93 )",0,65,0.216867469879518
"( 133 , 94 )",0,68,0.180722891566265
"( 133 , 95 )",0,63,0.228915662650602
"( 133 , 96 )",0,76,0.262135922330097
"( 133 , 97 )",0,68,0.180722891566265
"( 133 , 98 )",0,64,0.228915662650602
"( 133 , 99 )",0,63,0.240963855421687
"( 133 , 100 )",0,66,0.204819277108434
"( 133 , 101 )",0,64,0.228915662650602
"( 133 , 102 )",0,63,0.240963855421687
"( 133 , 103 )",0,65,0.216867469879518
"( 133 , 104 )",0,63,0.240963855421687
"( 133 , 105 )",0,67,0.192771084337349
"( 133 , 106 )",0.117851130197758,68,0.180722891566265
"( 133 , 107 )",0,71,0.183908045977011
"( 133 , 108 )",0,69,0.215909090909091
"( 133 , 109 )",0,66,0.204819277108434
"( 133 , 110 )",0,63,0.240963855421687
"( 133 , 111 )",0,64,0.228915662650602
"( 133 , 112 )",0,64,0.228915662650602
"( 133 , 113 )",0,72,0.172413793103448
"( 133 , 114 )",0,63,0.240963855421687
"( 133 , 115 )",0,63,0.240963855421687
"( 133 , 116 )",0,63,0.240963855421687
"( 133 , 117 )",0,62,0.253012048192771
"( 133 , 118 )",0.25,68,0.235955056179775
"( 133 , 119 )",0.21320071635561,74,0.229166666666667
"( 133 , 120 )",0.316227766016838,62,0.253012048192771
"( 133 , 121 )",0,79,0.240384615384615
"( 133 , 122 )",0,70,0.156626506024096
"( 133 , 123 )",0.267261241912424,65,0.216867469879518
"( 133 , 124 )",0.288675134594813,65,0.216867469879518
"( 133 , 125 )",0,60,0.27710843373494
"( 133 , 126 )",0,69,0.168674698795181
"( 133 , 127 )",0,71,0.183908045977011
"( 133 , 128 )",0,83,0
"( 133 , 129 )",0,83,0
"( 133 , 130 )",0.235702260395516,69,0.197674418604651
"( 133 , 131 )",0.235702260395516,69,0.168674698795181
"( 133 , 132 )",0.223606797749979,71,0.164705882352941
"( 133 , 133 )",1,0,1
"( 133 , 134 )",0.144337567297406,55,0.337349397590361
"( 133 , 135 )",0.316227766016838,63,0.240963855421687
"( 133 , 136 )",0,79,0.261682242990654
"( 133 , 137 )",0.182574185835055,107,0.305194805194805
"( 133 , 138 )",0.223606797749979,72,0.242105263157895
"( 133 , 139 )",0.204124145231932,85,0.247787610619469
"( 133 , 140 )",0,68,0.180722891566265
"( 133 , 141 )",0.196116135138184,96,0.244094488188976
"( 133 , 142 )",0,66,0.204819277108434
"( 133 , 143 )",0,62,0.253012048192771
"( 133 , 144 )",0,64,0.228915662650602
"( 133 , 145 )",0,78,0.225490196078431
"( 133 , 146 )",0,64,0.228915662650602
"( 133 , 147 )",0.133630620956212,63,0.240963855421687
"( 133 , 148 )",0,66,0.204819277108434
"( 133 , 149 )",0,61,0.265060240963855
"( 133 , 150 )",0,65,0.216867469879518
"( 133 , 151 )",0,68,0.180722891566265
"( 133 , 152 )",0,67,0.192771084337349
"( 134 , 0 )",0,52,0.2
"( 134 , 1 )",0.11322770341446,66,0.319587628865979
"( 134 , 2 )",0,45,0.25
"( 134 , 3 )",0,49,0.183333333333333
"( 134 , 4 )",0,83,0.224299065420561
"( 134 , 5 )",0,83,0.224299065420561
"( 134 , 6 )",0,50,0.15
"( 134 , 7 )",0,49,0.183333333333333
"( 134 , 8 )",0,55,0.225352112676056
"( 134 , 9 )",0,51,0.15
"( 134 , 10 )",0,51,0.15
"( 134 , 11 )",0,50,0.166666666666667
"( 134 , 12 )",0,54,0.1
"( 134 , 13 )",0,55,0.225352112676056
"( 134 , 14 )",0,51,0.15
"( 134 , 15 )",0,54,0.1
"( 134 , 16 )",0,50,0.166666666666667
"( 134 , 17 )",0,50,0.193548387096774
"( 134 , 18 )",0,66,0.232558139534884
"( 134 , 19 )",0,48,0.2
"( 134 , 20 )",0,51,0.15
"( 134 , 21 )",0,40,0.333333333333333
"( 134 , 22 )",0.123091490979333,53,0.116666666666667
"( 134 , 23 )",0,43,0.283333333333333
"( 134 , 24 )",0,51,0.15
"( 134 , 25 )",0,44,0.266666666666667
"( 134 , 26 )",0,76,0.232323232323232
"( 134 , 27 )",0,54,0.129032258064516
"( 134 , 28 )",0,47,0.216666666666667
"( 134 , 29 )",0,51,0.17741935483871
"( 134 , 30 )",0,50,0.15
"( 134 , 31 )",0,49,0.183333333333333
"( 134 , 32 )",0,52,0.246376811594203
"( 134 , 33 )",0,52,0.133333333333333
"( 134 , 34 )",0,49,0.183333333333333
"( 134 , 35 )",0,50,0.166666666666667
"( 134 , 36 )",0,83,0.216981132075472
"( 134 , 37 )",0,51,0.15
"( 134 , 38 )",0,47,0.216666666666667
"( 134 , 39 )",0,50,0.166666666666667
"( 134 , 40 )",0,50,0.166666666666667
"( 134 , 41 )",0,52,0.133333333333333
"( 134 , 42 )",0,53,0.184615384615385
"( 134 , 43 )",0,49,0.183333333333333
"( 134 , 44 )",0,49,0.183333333333333
"( 134 , 45 )",0,59,0.191780821917808
"( 134 , 46 )",0,49,0.183333333333333
"( 134 , 47 )",0,46,0.233333333333333
"( 134 , 48 )",0,47,0.216666666666667
"( 134 , 49 )",0,72,0.2
"( 134 , 50 )",0,47,0.216666666666667
"( 134 , 51 )",0,49,0.209677419354839
"( 134 , 52 )",0,74,0.237113402061856
"( 134 , 53 )",0,47,0.216666666666667
"( 134 , 54 )",0,53,0.184615384615385
"( 134 , 55 )",0,55,0.126984126984127
"( 134 , 56 )",0,53,0.158730158730159
"( 134 , 57 )",0,46,0.216666666666667
"( 134 , 58 )",0,49,0.183333333333333
"( 134 , 59 )",0,48,0.2
"( 134 , 60 )",0,51,0.15
"( 134 , 61 )",0,50,0.166666666666667
"( 134 , 62 )",0,52,0.133333333333333
"( 134 , 63 )",0,45,0.233333333333333
"( 134 , 64 )",0,48,0.2
"( 134 , 65 )",0,48,0.2
"( 134 , 66 )",0,46,0.216666666666667
"( 134 , 67 )",0,46,0.233333333333333
"( 134 , 68 )",0,53,0.116666666666667
"( 134 , 69 )",0,48,0.2
"( 134 , 70 )",0,81,0.235849056603774
"( 134 , 71 )",0,61,0.186666666666667
"( 134 , 72 )",0,49,0.183333333333333
"( 134 , 73 )",0,72,0.272727272727273
"( 134 , 74 )",0,44,0.25
"( 134 , 75 )",0,49,0.183333333333333
"( 134 , 76 )",0,56,0.2
"( 134 , 77 )",0,53,0.184615384615385
"( 134 , 78 )",0,59,0.233766233766234
"( 134 , 79 )",0,45,0.25
"( 134 , 80 )",0,48,0.2
"( 134 , 81 )",0,72,0.234042553191489
"( 134 , 82 )",0,63,0.267441860465116
"( 134 , 83 )",0,46,0.233333333333333
"( 134 , 84 )",0,48,0.2
"( 134 , 85 )",0,59,0.240506329113924
"( 134 , 86 )",0,52,0.287671232876712
"( 134 , 87 )",0,76,0.173913043478261
"( 134 , 88 )",0,56,0.151515151515151
"( 134 , 89 )",0,43,0.283333333333333
"( 134 , 90 )",0,64,0.238095238095238
"( 134 , 91 )",0,49,0.183333333333333
"( 134 , 92 )",0,47,0.2
"( 134 , 93 )",0,51,0.15
"( 134 , 94 )",0,63,0.20253164556962
"( 134 , 95 )",0,57,0.149253731343284
"( 134 , 96 )",0,81,0.203883495145631
"( 134 , 97 )",0,48,0.2
"( 134 , 98 )",0,50,0.166666666666667
"( 134 , 99 )",0,47,0.216666666666667
"( 134 , 100 )",0,47,0.216666666666667
"( 134 , 101 )",0,56,0.2
"( 134 , 102 )",0,49,0.166666666666667
"( 134 , 103 )",0,50,0.166666666666667
"( 134 , 104 )",0,48,0.183333333333333
"( 134 , 105 )",0,48,0.2
"( 134 , 106 )",0.136082763487954,64,0.17948717948718
"( 134 , 107 )",0.258198889747161,68,0.218390804597701
"( 134 , 108 )",0,66,0.25
"( 134 , 109 )",0,53,0.1
"( 134 , 110 )",0,43,0.283333333333333
"( 134 , 111 )",0,54,0.114754098360656
"( 134 , 112 )",0,42,0.283333333333333
"( 134 , 113 )",0.258198889747161,66,0.241379310344828
"( 134 , 114 )",0,42,0.283333333333333
"( 134 , 115 )",0,54,0.114754098360656
"( 134 , 116 )",0,45,0.25
"( 134 , 117 )",0,43,0.283333333333333
"( 134 , 118 )",0.288675134594813,66,0.258426966292135
"( 134 , 119 )",0.123091490979333,68,0.291666666666667
"( 134 , 120 )",0.365148371670111,51,0.163934426229508
"( 134 , 121 )",0,83,0.201923076923077
"( 134 , 122 )",0,49,0.183333333333333
"( 134 , 123 )",0,52,0.133333333333333
"( 134 , 124 )",0,55,0.202898550724638
"( 134 , 125 )",0,52,0.306666666666667
"( 134 , 126 )",0.136082763487954,65,0.1875
"( 134 , 127 )",0,73,0.160919540229885
"( 134 , 128 )",0,60,0
"( 134 , 129 )",0,60,0
"( 134 , 130 )",0,65,0.244186046511628
"( 134 , 131 )",0,61,0.246913580246914
"( 134 , 132 )",0,65,0.223529411764706
"( 134 , 133 )",0.144337567297406,55,0.337349397590361
"( 134 , 134 )",1,0,1
"( 134 , 135 )",0.365148371670111,51,0.15
"( 134 , 136 )",0.123091490979333,72,0.327102803738318
"( 134 , 137 )",0.105409255338946,112,0.272727272727273
"( 134 , 138 )",0.258198889747161,53,0.442105263157895
"( 134 , 139 )",0,89,0.212389380530973
"( 134 , 140 )",0,58,0.236842105263158
"( 134 , 141 )",0,99,0.220472440944882
"( 134 , 142 )",0,62,0.253012048192771
"( 134 , 143 )",0,46,0.216666666666667
"( 134 , 144 )",0,62,0.126760563380282
"( 134 , 145 )",0,82,0.196078431372549
"( 134 , 146 )",0.166666666666667,57,0.173913043478261
"( 134 , 147 )",0,59,0.144927536231884
"( 134 , 148 )",0,47,0.216666666666667
"( 134 , 149 )",0,58,0.226666666666667
"( 134 , 150 )",0,49,0.183333333333333
"( 134 , 151 )",0,62,0.184210526315789
"( 134 , 152 )",0,52,0.133333333333333
"( 135 , 0 )",0,55,0.153846153846154
"( 135 , 1 )",0,74,0.237113402061856
"( 135 , 2 )",0,47,0.216666666666667
"( 135 , 3 )",0,43,0.283333333333333
"( 135 , 4 )",0,83,0.214953271028037
"( 135 , 5 )",0,83,0.214953271028037
"( 135 , 6 )",0,45,0.25
"( 135 , 7 )",0,42,0.3
"( 135 , 8 )",0,56,0.197183098591549
"( 135 , 9 )",0,48,0.2
"( 135 , 10 )",0,51,0.15
"( 135 , 11 )",0,52,0.133333333333333
"( 135 , 12 )",0,53,0.116666666666667
"( 135 , 13 )",0,56,0.197183098591549
"( 135 , 14 )",0,48,0.2
"( 135 , 15 )",0,53,0.116666666666667
"( 135 , 16 )",0,49,0.183333333333333
"( 135 , 17 )",0,52,0.161290322580645
"( 135 , 18 )",0,58,0.325581395348837
"( 135 , 19 )",0,53,0.116666666666667
"( 135 , 20 )",0,47,0.216666666666667
"( 135 , 21 )",0,48,0.2
"( 135 , 22 )",0,50,0.166666666666667
"( 135 , 23 )",0,46,0.233333333333333
"( 135 , 24 )",0,48,0.2
"( 135 , 25 )",0,45,0.25
"( 135 , 26 )",0,75,0.242424242424242
"( 135 , 27 )",0,49,0.209677419354839
"( 135 , 28 )",0,41,0.316666666666667
"( 135 , 29 )",0,53,0.145161290322581
"( 135 , 30 )",0,46,0.233333333333333
"( 135 , 31 )",0,51,0.15
"( 135 , 32 )",0,54,0.217391304347826
"( 135 , 33 )",0,51,0.15
"( 135 , 34 )",0,44,0.266666666666667
"( 135 , 35 )",0,45,0.25
"( 135 , 36 )",0,79,0.245283018867924
"( 135 , 37 )",0,49,0.183333333333333
"( 135 , 38 )",0,49,0.183333333333333
"( 135 , 39 )",0,44,0.266666666666667
"( 135 , 40 )",0,50,0.166666666666667
"( 135 , 41 )",0,50,0.166666666666667
"( 135 , 42 )",0,50,0.230769230769231
"( 135 , 43 )",0,48,0.2
"( 135 , 44 )",0,49,0.183333333333333
"( 135 , 45 )",0,60,0.178082191780822
"( 135 , 46 )",0,47,0.216666666666667
"( 135 , 47 )",0,49,0.183333333333333
"( 135 , 48 )",0,47,0.216666666666667
"( 135 , 49 )",0,70,0.222222222222222
"( 135 , 50 )",0,49,0.183333333333333
"( 135 , 51 )",0,51,0.17741935483871
"( 135 , 52 )",0,77,0.206185567010309
"( 135 , 53 )",0,49,0.183333333333333
"( 135 , 54 )",0,52,0.2
"( 135 , 55 )",0,54,0.142857142857143
"( 135 , 56 )",0,52,0.174603174603175
"( 135 , 57 )",0,47,0.2
"( 135 , 58 )",0,47,0.216666666666667
"( 135 , 59 )",0,51,0.15
"( 135 , 60 )",0,45,0.25
"( 135 , 61 )",0,43,0.283333333333333
"( 135 , 62 )",0,51,0.15
"( 135 , 63 )",0,47,0.216666666666667
"( 135 , 64 )",0,52,0.133333333333333
"( 135 , 65 )",0,52,0.133333333333333
"( 135 , 66 )",0,49,0.166666666666667
"( 135 , 67 )",0,49,0.183333333333333
"( 135 , 68 )",0,51,0.15
"( 135 , 69 )",0,50,0.15
"( 135 , 70 )",0,85,0.19811320754717
"( 135 , 71 )",0,56,0.253333333333333
"( 135 , 72 )",0,48,0.2
"( 135 , 73 )",0,76,0.232323232323232
"( 135 , 74 )",0,48,0.2
"( 135 , 75 )",0,50,0.166666666666667
"( 135 , 76 )",0,53,0.242857142857143
"( 135 , 77 )",0,52,0.2
"( 135 , 78 )",0,59,0.220779220779221
"( 135 , 79 )",0,45,0.233333333333333
"( 135 , 80 )",0,45,0.25
"( 135 , 81 )",0,76,0.191489361702128
"( 135 , 82 )",0,67,0.220930232558139
"( 135 , 83 )",0,46,0.233333333333333
"( 135 , 84 )",0,50,0.166666666666667
"( 135 , 85 )",0,66,0.164556962025316
"( 135 , 86 )",0,56,0.232876712328767
"( 135 , 87 )",0,72,0.217391304347826
"( 135 , 88 )",0,48,0.272727272727273
"( 135 , 89 )",0.182574185835055,49,0.183333333333333
"( 135 , 90 )",0,60,0.285714285714286
"( 135 , 91 )",0.169030850945703,50,0.166666666666667
"( 135 , 92 )",0,49,0.183333333333333
"( 135 , 93 )",0,52,0.133333333333333
"( 135 , 94 )",0,65,0.177215189873418
"( 135 , 95 )",0,55,0.17910447761194
"( 135 , 96 )",0,79,0.233009708737864
"( 135 , 97 )",0,43,0.283333333333333
"( 135 , 98 )",0,49,0.183333333333333
"( 135 , 99 )",0,41,0.316666666666667
"( 135 , 100 )",0,48,0.2
"( 135 , 101 )",0,55,0.214285714285714
"( 135 , 102 )",0,51,0.15
"( 135 , 103 )",0,48,0.183333333333333
"( 135 , 104 )",0,50,0.166666666666667
"( 135 , 105 )",0,46,0.233333333333333
"( 135 , 106 )",0,61,0.217948717948718
"( 135 , 107 )",0,63,0.275862068965517
"( 135 , 108 )",0,64,0.272727272727273
"( 135 , 109 )",0,51,0.15
"( 135 , 110 )",0,49,0.183333333333333
"( 135 , 111 )",0,52,0.147540983606557
"( 135 , 112 )",0,49,0.183333333333333
"( 135 , 113 )",0,62,0.28735632183908
"( 135 , 114 )",0,49,0.183333333333333
"( 135 , 115 )",0,52,0.147540983606557
"( 135 , 116 )",0,47,0.216666666666667
"( 135 , 117 )",0,49,0.183333333333333
"( 135 , 118 )",0.632455532033676,48,0.460674157303371
"( 135 , 119 )",0.539359889970594,46,0.520833333333333
"( 135 , 120 )",1,5,0.918032786885246
"( 135 , 121 )",0,79,0.240384615384615
"( 135 , 122 )",0,49,0.183333333333333
"( 135 , 123 )",0.338061701891407,27,0.55
"( 135 , 124 )",0.365148371670111,37,0.463768115942029
"( 135 , 125 )",0,50,0.333333333333333
"( 135 , 126 )",0,60,0.25
"( 135 , 127 )",0,66,0.229885057471264
"( 135 , 128 )",0,60,0
"( 135 , 129 )",0,60,0
"( 135 , 130 )",0.298142396999972,61,0.290697674418605
"( 135 , 131 )",0.298142396999972,45,0.432098765432099
"( 135 , 132 )",0.282842712474619,51,0.4
"( 135 , 133 )",0.316227766016838,63,0.240963855421687
"( 135 , 134 )",0.365148371670111,51,0.15
"( 135 , 135 )",1,0,1
"( 135 , 136 )",0.134839972492648,69,0.355140186915888
"( 135 , 137 )",0.346410161513775,119,0.227272727272727
"( 135 , 138 )",0.565685424949238,70,0.263157894736842
"( 135 , 139 )",0.258198889747161,86,0.238938053097345
"( 135 , 140 )",0,60,0.210526315789474
"( 135 , 141 )",0.248069469178417,86,0.322834645669291
"( 135 , 142 )",0,64,0.228915662650602
"( 135 , 143 )",0,51,0.15
"( 135 , 144 )",0,58,0.183098591549296
"( 135 , 145 )",0,80,0.205882352941177
"( 135 , 146 )",0,56,0.188405797101449
"( 135 , 147 )",0,47,0.318840579710145
"( 135 , 148 )",0,45,0.25
"( 135 , 149 )",0,58,0.226666666666667
"( 135 , 150 )",0,47,0.216666666666667
"( 135 , 151 )",0,57,0.25
"( 135 , 152 )",0,47,0.216666666666667
"( 136 , 0 )",0,83,0.224299065420561
"( 136 , 1 )",0,87,0.186915887850467
"( 136 , 2 )",0,85,0.205607476635514
"( 136 , 3 )",0,88,0.177570093457944
"( 136 , 4 )",0.150755672288882,84,0.205607476635514
"( 136 , 5 )",0.150755672288882,84,0.205607476635514
"( 136 , 6 )",0,82,0.233644859813084
"( 136 , 7 )",0,86,0.196261682242991
"( 136 , 8 )",0,76,0.289719626168224
"( 136 , 9 )",0,81,0.242990654205608
"( 136 , 10 )",0,93,0.130841121495327
"( 136 , 11 )",0,84,0.214953271028037
"( 136 , 12 )",0,89,0.168224299065421
"( 136 , 13 )",0,76,0.289719626168224
"( 136 , 14 )",0,81,0.242990654205608
"( 136 , 15 )",0,90,0.158878504672897
"( 136 , 16 )",0,83,0.224299065420561
"( 136 , 17 )",0,87,0.186915887850467
"( 136 , 18 )",0,87,0.186915887850467
"( 136 , 19 )",0,86,0.196261682242991
"( 136 , 20 )",0,91,0.149532710280374
"( 136 , 21 )",0,86,0.196261682242991
"( 136 , 22 )",0,82,0.233644859813084
"( 136 , 23 )",0.134839972492648,85,0.205607476635514
"( 136 , 24 )",0,90,0.158878504672897
"( 136 , 25 )",0.134839972492648,83,0.224299065420561
"( 136 , 26 )",0,85,0.196261682242991
"( 136 , 27 )",0.106600358177805,85,0.205607476635514
"( 136 , 28 )",0,86,0.196261682242991
"( 136 , 29 )",0,83,0.224299065420561
"( 136 , 30 )",0,85,0.205607476635514
"( 136 , 31 )",0,85,0.205607476635514
"( 136 , 32 )",0,84,0.214953271028037
"( 136 , 33 )",0,95,0.11214953271028
"( 136 , 34 )",0,85,0.205607476635514
"( 136 , 35 )",0,86,0.196261682242991
"( 136 , 36 )",0.0909090909090909,89,0.158878504672897
"( 136 , 37 )",0,91,0.149532710280374
"( 136 , 38 )",0,88,0.177570093457944
"( 136 , 39 )",0,85,0.205607476635514
"( 136 , 40 )",0,94,0.121495327102804
"( 136 , 41 )",0,92,0.14018691588785
"( 136 , 42 )",0.113960576459638,78,0.271028037383178
"( 136 , 43 )",0,87,0.186915887850467
"( 136 , 44 )",0,89,0.168224299065421
"( 136 , 45 )",0,81,0.242990654205608
"( 136 , 46 )",0,84,0.214953271028037
"( 136 , 47 )",0,83,0.224299065420561
"( 136 , 48 )",0,87,0.177570093457944
"( 136 , 49 )",0,84,0.214953271028037
"( 136 , 50 )",0.123091490979333,85,0.205607476635514
"( 136 , 51 )",0,81,0.233644859813084
"( 136 , 52 )",0.0953462589245592,85,0.205607476635514
"( 136 , 53 )",0.123091490979333,86,0.196261682242991
"( 136 , 54 )",0,80,0.252336448598131
"( 136 , 55 )",0.0836242010007091,81,0.242990654205608
"( 136 , 56 )",0,82,0.233644859813084
"( 136 , 57 )",0,82,0.233644859813084
"( 136 , 58 )",0,84,0.214953271028037
"( 136 , 59 )",0,82,0.233644859813084
"( 136 , 60 )",0,81,0.242990654205608
"( 136 , 61 )",0,83,0.224299065420561
"( 136 , 62 )",0,84,0.214953271028037
"( 136 , 63 )",0,84,0.205607476635514
"( 136 , 64 )",0,82,0.233644859813084
"( 136 , 65 )",0,82,0.233644859813084
"( 136 , 66 )",0,84,0.214953271028037
"( 136 , 67 )",0,90,0.158878504672897
"( 136 , 68 )",0,84,0.214953271028037
"( 136 , 69 )",0,94,0.121495327102804
"( 136 , 70 )",0.080582296402538,91,0.149532710280374
"( 136 , 71 )",0,87,0.186915887850467
"( 136 , 72 )",0,83,0.224299065420561
"( 136 , 73 )",0,83,0.224299065420561
"( 136 , 74 )",0,86,0.196261682242991
"( 136 , 75 )",0,84,0.214953271028037
"( 136 , 76 )",0.113960576459638,83,0.224299065420561
"( 136 , 77 )",0,80,0.252336448598131
"( 136 , 78 )",0,78,0.271028037383178
"( 136 , 79 )",0.123091490979333,84,0.214953271028037
"( 136 , 80 )",0,87,0.186915887850467
"( 136 , 81 )",0.0953462589245592,86,0.196261682242991
"( 136 , 82 )",0.100503781525921,80,0.252336448598131
"( 136 , 83 )",0,88,0.177570093457944
"( 136 , 84 )",0,83,0.224299065420561
"( 136 , 85 )",0,82,0.233644859813084
"( 136 , 86 )",0.113960576459638,73,0.308411214953271
"( 136 , 87 )",0.080582296402538,78,0.271028037383178
"( 136 , 88 )",0,80,0.252336448598131
"( 136 , 89 )",0,85,0.205607476635514
"( 136 , 90 )",0,84,0.214953271028037
"( 136 , 91 )",0,79,0.261682242990654
"( 136 , 92 )",0,89,0.168224299065421
"( 136 , 93 )",0,85,0.205607476635514
"( 136 , 94 )",0,84,0.214953271028037
"( 136 , 95 )",0,84,0.214953271028037
"( 136 , 96 )",0.0870388279778489,86,0.196261682242991
"( 136 , 97 )",0,86,0.196261682242991
"( 136 , 98 )",0,85,0.205607476635514
"( 136 , 99 )",0,81,0.242990654205608
"( 136 , 100 )",0,91,0.149532710280374
"( 136 , 101 )",0.106600358177805,79,0.261682242990654
"( 136 , 102 )",0.123091490979333,79,0.261682242990654
"( 136 , 103 )",0,81,0.242990654205608
"( 136 , 104 )",0,88,0.177570093457944
"( 136 , 105 )",0,88,0.177570093457944
"( 136 , 106 )",0,84,0.214953271028037
"( 136 , 107 )",0,83,0.224299065420561
"( 136 , 108 )",0.100503781525921,82,0.233644859813084
"( 136 , 109 )",0,79,0.261682242990654
"( 136 , 110 )",0,89,0.168224299065421
