"","tfidf simlarity","edit distance","edit distance similarity"
"( 271 , 261 )",0,75,0.166666666666667
"( 271 , 262 )",0,68,0.244444444444444
"( 271 , 263 )",0,61,0.311111111111111
"( 271 , 264 )",0,68,0.244444444444444
"( 271 , 265 )",0,62,0.311111111111111
"( 271 , 266 )",0,69,0.233333333333333
"( 271 , 267 )",0.163299316185545,83,0.290598290598291
"( 271 , 268 )",0.0877058019307029,79,0.240384615384615
"( 271 , 269 )",0,76,0.155555555555556
"( 271 , 270 )",0.0953462589245592,67,0.263736263736264
"( 271 , 271 )",1,0,1
"( 271 , 272 )",0,72,0.197802197802198
"( 271 , 273 )",0,69,0.233333333333333
"( 271 , 274 )",0.1,64,0.277777777777778
"( 271 , 275 )",0.074535599249993,87,0.171428571428571
"( 271 , 276 )",0.119522860933439,70,0.222222222222222
"( 271 , 277 )",0,62,0.311111111111111
"( 271 , 278 )",0.1,70,0.222222222222222
"( 271 , 279 )",0,63,0.3
"( 272 , 0 )",0.0790569415042095,82,0.226415094339623
"( 272 , 1 )",0,75,0.175824175824176
"( 272 , 2 )",0,72,0.208791208791209
"( 272 , 3 )",0,91,0.194690265486726
"( 272 , 4 )",0,71,0.21978021978022
"( 272 , 5 )",0,77,0.142857142857143
"( 272 , 6 )",0,97,0.236220472440945
"( 272 , 7 )",0,69,0.230769230769231
"( 272 , 8 )",0,68,0.252747252747253
"( 272 , 9 )",0,74,0.186813186813187
"( 272 , 10 )",0,77,0.153846153846154
"( 272 , 11 )",0,68,0.252747252747253
"( 272 , 12 )",0,69,0.241758241758242
"( 272 , 13 )",0,84,0.222222222222222
"( 272 , 14 )",0,71,0.21978021978022
"( 272 , 15 )",0,96,0.172413793103448
"( 272 , 16 )",0,77,0.16304347826087
"( 272 , 17 )",0,77,0.153846153846154
"( 272 , 18 )",0,79,0.131868131868132
"( 272 , 19 )",0,79,0.131868131868132
"( 272 , 20 )",0,80,0.173469387755102
"( 272 , 21 )",0,71,0.21978021978022
"( 272 , 22 )",0,74,0.186813186813187
"( 272 , 23 )",0,67,0.263736263736264
"( 272 , 24 )",0.1,79,0.177083333333333
"( 272 , 25 )",0,69,0.230769230769231
"( 272 , 26 )",0,70,0.21978021978022
"( 272 , 27 )",0,65,0.285714285714286
"( 272 , 28 )",0,73,0.197802197802198
"( 272 , 29 )",0,72,0.208791208791209
"( 272 , 30 )",0,71,0.21978021978022
"( 272 , 31 )",0,72,0.208791208791209
"( 272 , 32 )",0,74,0.186813186813187
"( 272 , 33 )",0,72,0.208791208791209
"( 272 , 34 )",0,91,0.228813559322034
"( 272 , 35 )",0,70,0.230769230769231
"( 272 , 36 )",0,88,0.2
"( 272 , 37 )",0.105409255338946,78,0.152173913043478
"( 272 , 38 )",0,73,0.197802197802198
"( 272 , 39 )",0,74,0.186813186813187
"( 272 , 40 )",0,72,0.208791208791209
"( 272 , 41 )",0,75,0.175824175824176
"( 272 , 42 )",0,69,0.241758241758242
"( 272 , 43 )",0,73,0.197802197802198
"( 272 , 44 )",0,72,0.208791208791209
"( 272 , 45 )",0,71,0.21978021978022
"( 272 , 46 )",0,71,0.21978021978022
"( 272 , 47 )",0.105409255338946,74,0.186813186813187
"( 272 , 48 )",0,105,0.198473282442748
"( 272 , 49 )",0.105409255338946,77,0.153846153846154
"( 272 , 50 )",0,76,0.164835164835165
"( 272 , 51 )",0,86,0.16504854368932
"( 272 , 52 )",0,79,0.131868131868132
"( 272 , 53 )",0,70,0.230769230769231
"( 272 , 54 )",0,71,0.21978021978022
"( 272 , 55 )",0,78,0.142857142857143
"( 272 , 56 )",0,71,0.21978021978022
"( 272 , 57 )",0,74,0.186813186813187
"( 272 , 58 )",0.111803398874989,64,0.296703296703297
"( 272 , 59 )",0,74,0.186813186813187
"( 272 , 60 )",0,74,0.175824175824176
"( 272 , 61 )",0,92,0.245901639344262
"( 272 , 62 )",0,72,0.208791208791209
"( 272 , 63 )",0,67,0.252747252747253
"( 272 , 64 )",0.258198889747161,64,0.296703296703297
"( 272 , 65 )",0,70,0.230769230769231
"( 272 , 66 )",0,75,0.202127659574468
"( 272 , 67 )",0,73,0.197802197802198
"( 272 , 68 )",0,72,0.208791208791209
"( 272 , 69 )",0,77,0.153846153846154
"( 272 , 70 )",0,71,0.21978021978022
"( 272 , 71 )",0,84,0.151515151515151
"( 272 , 72 )",0,69,0.241758241758242
"( 272 , 73 )",0,73,0.197802197802198
"( 272 , 74 )",0,72,0.197802197802198
"( 272 , 75 )",0,73,0.197802197802198
"( 272 , 76 )",0,70,0.230769230769231
"( 272 , 77 )",0,72,0.208791208791209
"( 272 , 78 )",0.0877058019307029,72,0.208791208791209
"( 272 , 79 )",0,72,0.208791208791209
"( 272 , 80 )",0,85,0.0659340659340659
"( 272 , 81 )",0,74,0.186813186813187
"( 272 , 82 )",0,77,0.153846153846154
"( 272 , 83 )",0.129099444873581,73,0.197802197802198
"( 272 , 84 )",0.0953462589245592,72,0.223404255319149
"( 272 , 85 )",0,66,0.263736263736264
"( 272 , 86 )",0,74,0.186813186813187
"( 272 , 87 )",0,71,0.21978021978022
"( 272 , 88 )",0,73,0.197802197802198
"( 272 , 89 )",0,74,0.186813186813187
"( 272 , 90 )",0,73,0.197802197802198
"( 272 , 91 )",0.0816496580927726,85,0.174757281553398
"( 272 , 92 )",0,68,0.252747252747253
"( 272 , 93 )",0,72,0.208791208791209
"( 272 , 94 )",0,79,0.141304347826087
"( 272 , 95 )",0,74,0.186813186813187
"( 272 , 96 )",0,71,0.21978021978022
"( 272 , 97 )",0,69,0.241758241758242
"( 272 , 98 )",0,78,0.1875
"( 272 , 99 )",0,74,0.186813186813187
"( 272 , 100 )",0,82,0.108695652173913
"( 272 , 101 )",0,75,0.175824175824176
"( 272 , 102 )",0,73,0.197802197802198
"( 272 , 103 )",0,74,0.186813186813187
"( 272 , 104 )",0,78,0.142857142857143
"( 272 , 105 )",0,71,0.21978021978022
"( 272 , 106 )",0,69,0.241758241758242
"( 272 , 107 )",0.105409255338946,74,0.186813186813187
"( 272 , 108 )",0,91,0.228813559322034
"( 272 , 109 )",0.119522860933439,69,0.241758241758242
"( 272 , 110 )",0,71,0.21978021978022
"( 272 , 111 )",0,74,0.186813186813187
"( 272 , 112 )",0.0912870929175277,72,0.208791208791209
"( 272 , 113 )",0,72,0.208791208791209
"( 272 , 114 )",0,73,0.197802197802198
"( 272 , 115 )",0,72,0.208791208791209
"( 272 , 116 )",0.158113883008419,71,0.21978021978022
"( 272 , 117 )",0,71,0.21978021978022
"( 272 , 118 )",0.129099444873581,70,0.230769230769231
"( 272 , 119 )",0,73,0.197802197802198
"( 272 , 120 )",0,71,0.21978021978022
"( 272 , 121 )",0,69,0.241758241758242
"( 272 , 122 )",0,74,0.186813186813187
"( 272 , 123 )",0.14142135623731,70,0.230769230769231
"( 272 , 124 )",0,69,0.241758241758242
"( 272 , 125 )",0.223606797749979,67,0.263736263736264
"( 272 , 126 )",0.14142135623731,70,0.230769230769231
"( 272 , 127 )",0,71,0.21978021978022
"( 272 , 128 )",0.282842712474619,66,0.274725274725275
"( 272 , 129 )",0,71,0.21978021978022
"( 272 , 130 )",0,73,0.186813186813187
"( 272 , 131 )",0.1,74,0.186813186813187
"( 272 , 132 )",0.129099444873581,70,0.230769230769231
"( 272 , 133 )",0.14142135623731,70,0.230769230769231
"( 272 , 134 )",0,71,0.21978021978022
"( 272 , 135 )",0,70,0.230769230769231
"( 272 , 136 )",0.129099444873581,70,0.21978021978022
"( 272 , 137 )",0.111803398874989,73,0.197802197802198
"( 272 , 138 )",0.14142135623731,69,0.241758241758242
"( 272 , 139 )",0.119522860933439,69,0.241758241758242
"( 272 , 140 )",0.14142135623731,67,0.263736263736264
"( 272 , 141 )",0,71,0.21978021978022
"( 272 , 142 )",0,69,0.241758241758242
"( 272 , 143 )",0.111803398874989,71,0.21978021978022
"( 272 , 144 )",0.223606797749979,70,0.230769230769231
"( 272 , 145 )",0.111803398874989,70,0.230769230769231
"( 272 , 146 )",0,74,0.186813186813187
"( 272 , 147 )",0.111803398874989,68,0.252747252747253
"( 272 , 148 )",0.158113883008419,67,0.263736263736264
"( 272 , 149 )",0,77,0.153846153846154
"( 272 , 150 )",0.14142135623731,68,0.252747252747253
"( 272 , 151 )",0.14142135623731,78,0.142857142857143
"( 272 , 152 )",0,72,0.208791208791209
"( 272 , 153 )",0,76,0.164835164835165
"( 272 , 154 )",0,88,0.145631067961165
"( 272 , 155 )",0,91,0.201754385964912
"( 272 , 156 )",0,114,0.213793103448276
"( 272 , 157 )",0,72,0.208791208791209
"( 272 , 158 )",0,73,0.186813186813187
"( 272 , 159 )",0,71,0.21978021978022
"( 272 , 160 )",0,83,0.153061224489796
"( 272 , 161 )",0,79,0.247619047619048
"( 272 , 162 )",0,70,0.230769230769231
"( 272 , 163 )",0,77,0.153846153846154
"( 272 , 164 )",0,69,0.241758241758242
"( 272 , 165 )",0,71,0.21978021978022
"( 272 , 166 )",0,75,0.175824175824176
"( 272 , 167 )",0,91,0.157407407407407
"( 272 , 168 )",0,86,0.131313131313131
"( 272 , 169 )",0,76,0.164835164835165
"( 272 , 170 )",0,78,0.142857142857143
"( 272 , 171 )",0,80,0.183673469387755
"( 272 , 172 )",0,71,0.21978021978022
"( 272 , 173 )",0,89,0.18348623853211
"( 272 , 174 )",0,72,0.197802197802198
"( 272 , 175 )",0,72,0.208791208791209
"( 272 , 176 )",0,74,0.186813186813187
"( 272 , 177 )",0,74,0.186813186813187
"( 272 , 178 )",0,78,0.227722772277228
"( 272 , 179 )",0,79,0.150537634408602
"( 272 , 180 )",0,73,0.197802197802198
"( 272 , 181 )",0,75,0.175824175824176
"( 272 , 182 )",0,97,0.211382113821138
"( 272 , 183 )",0,75,0.175824175824176
"( 272 , 184 )",0,76,0.164835164835165
"( 272 , 185 )",0,72,0.208791208791209
"( 272 , 186 )",0,80,0.139784946236559
"( 272 , 187 )",0,74,0.186813186813187
"( 272 , 188 )",0,72,0.208791208791209
"( 272 , 189 )",0,73,0.21505376344086
"( 272 , 190 )",0,80,0.223300970873786
"( 272 , 191 )",0,72,0.208791208791209
"( 272 , 192 )",0,72,0.208791208791209
"( 272 , 193 )",0,76,0.164835164835165
"( 272 , 194 )",0,71,0.21978021978022
"( 272 , 195 )",0,70,0.230769230769231
"( 272 , 196 )",0,83,0.216981132075472
"( 272 , 197 )",0,115,0.228187919463087
"( 272 , 198 )",0,79,0.131868131868132
"( 272 , 199 )",0,77,0.16304347826087
"( 272 , 200 )",0,69,0.241758241758242
"( 272 , 201 )",0,74,0.186813186813187
"( 272 , 202 )",0,109,0.243055555555556
"( 272 , 203 )",0,73,0.197802197802198
"( 272 , 204 )",0,93,0.25
"( 272 , 205 )",0,94,0.189655172413793
"( 272 , 206 )",0,80,0.139784946236559
"( 272 , 207 )",0,70,0.230769230769231
"( 272 , 208 )",0,74,0.186813186813187
"( 272 , 209 )",0,76,0.164835164835165
"( 272 , 210 )",0,71,0.21978021978022
"( 272 , 211 )",0,76,0.164835164835165
"( 272 , 212 )",0,73,0.197802197802198
"( 272 , 213 )",0,83,0.271929824561403
"( 272 , 214 )",0,108,0.26530612244898
"( 272 , 215 )",0,71,0.208791208791209
"( 272 , 216 )",0,71,0.21978021978022
"( 272 , 217 )",0,69,0.230769230769231
"( 272 , 218 )",0,101,0.186046511627907
"( 272 , 219 )",0,73,0.197802197802198
"( 272 , 220 )",0,75,0.175824175824176
"( 272 , 221 )",0,70,0.230769230769231
"( 272 , 222 )",0,75,0.164835164835165
"( 272 , 223 )",0,75,0.164835164835165
"( 272 , 224 )",0,74,0.186813186813187
"( 272 , 225 )",0,73,0.197802197802198
"( 272 , 226 )",0,77,0.153846153846154
"( 272 , 227 )",0,75,0.175824175824176
"( 272 , 228 )",0,74,0.186813186813187
"( 272 , 229 )",0,74,0.175824175824176
"( 272 , 230 )",0,72,0.208791208791209
"( 272 , 231 )",0,83,0.245454545454545
"( 272 , 232 )",0,74,0.186813186813187
"( 272 , 233 )",0.105409255338946,72,0.208791208791209
"( 272 , 234 )",0.119522860933439,70,0.230769230769231
"( 272 , 235 )",0,72,0.208791208791209
"( 272 , 236 )",0,74,0.186813186813187
"( 272 , 237 )",0,86,0.16504854368932
"( 272 , 238 )",0,86,0.16504854368932
"( 272 , 239 )",0,74,0.175824175824176
"( 272 , 240 )",0,71,0.21978021978022
"( 272 , 241 )",0,70,0.230769230769231
"( 272 , 242 )",0,71,0.21978021978022
"( 272 , 243 )",0,76,0.164835164835165
"( 272 , 244 )",0,72,0.208791208791209
"( 272 , 245 )",0,77,0.153846153846154
"( 272 , 246 )",0,76,0.164835164835165
"( 272 , 247 )",0,75,0.175824175824176
"( 272 , 248 )",0,69,0.230769230769231
"( 272 , 249 )",0,78,0.170212765957447
"( 272 , 250 )",0,72,0.197802197802198
"( 272 , 251 )",0,108,0.217391304347826
"( 272 , 252 )",0.0845154254728517,82,0.247706422018349
"( 272 , 253 )",0.111803398874989,69,0.241758241758242
"( 272 , 254 )",0,74,0.175824175824176
"( 272 , 255 )",0,72,0.208791208791209
"( 272 , 256 )",0,77,0.180851063829787
"( 272 , 257 )",0,72,0.197802197802198
"( 272 , 258 )",0.111803398874989,70,0.230769230769231
"( 272 , 259 )",0,69,0.230769230769231
"( 272 , 260 )",0,75,0.175824175824176
"( 272 , 261 )",0,77,0.153846153846154
"( 272 , 262 )",0,72,0.208791208791209
"( 272 , 263 )",0,71,0.21978021978022
"( 272 , 264 )",0,73,0.197802197802198
"( 272 , 265 )",0,71,0.21978021978022
"( 272 , 266 )",0,72,0.208791208791209
"( 272 , 267 )",0,92,0.213675213675214
"( 272 , 268 )",0.0877058019307029,85,0.182692307692308
"( 272 , 269 )",0,77,0.142857142857143
"( 272 , 270 )",0,80,0.120879120879121
"( 272 , 271 )",0,72,0.197802197802198
"( 272 , 272 )",1,0,1
"( 272 , 273 )",0,74,0.186813186813187
"( 272 , 274 )",0,68,0.252747252747253
"( 272 , 275 )",0.149071198499986,87,0.171428571428571
"( 272 , 276 )",0,73,0.197802197802198
"( 272 , 277 )",0,71,0.21978021978022
"( 272 , 278 )",0,69,0.241758241758242
"( 272 , 279 )",0,74,0.186813186813187
"( 273 , 0 )",0,85,0.19811320754717
"( 273 , 1 )",0,62,0.279069767441861
"( 273 , 2 )",0,69,0.186046511627907
"( 273 , 3 )",0,80,0.292035398230089
"( 273 , 4 )",0,69,0.197674418604651
"( 273 , 5 )",0,73,0.188888888888889
"( 273 , 6 )",0,92,0.275590551181102
"( 273 , 7 )",0,69,0.197674418604651
"( 273 , 8 )",0,61,0.290697674418605
"( 273 , 9 )",0,76,0.155555555555556
"( 273 , 10 )",0,73,0.188888888888889
"( 273 , 11 )",0,67,0.220930232558139
"( 273 , 12 )",0,64,0.255813953488372
"( 273 , 13 )",0,71,0.342592592592593
"( 273 , 14 )",0,65,0.244186046511628
"( 273 , 15 )",0,84,0.275862068965517
"( 273 , 16 )",0.102062072615966,65,0.282608695652174
"( 273 , 17 )",0,70,0.186046511627907
"( 273 , 18 )",0,71,0.174418604651163
"( 273 , 19 )",0.0912870929175277,71,0.174418604651163
"( 273 , 20 )",0,79,0.193877551020408
"( 273 , 21 )",0,68,0.209302325581395
"( 273 , 22 )",0,72,0.162790697674419
"( 273 , 23 )",0,60,0.290697674418605
"( 273 , 24 )",0,72,0.25
"( 273 , 25 )",0,58,0.325581395348837
"( 273 , 26 )",0,61,0.290697674418605
"( 273 , 27 )",0,67,0.220930232558139
"( 273 , 28 )",0.125,71,0.174418604651163
"( 273 , 29 )",0,64,0.255813953488372
"( 273 , 30 )",0,68,0.209302325581395
"( 273 , 31 )",0,63,0.267441860465116
"( 273 , 32 )",0,67,0.220930232558139
"( 273 , 33 )",0,72,0.162790697674419
"( 273 , 34 )",0.098058067569092,85,0.279661016949153
"( 273 , 35 )",0,68,0.209302325581395
"( 273 , 36 )",0,82,0.254545454545455
"( 273 , 37 )",0,71,0.228260869565217
"( 273 , 38 )",0,72,0.179775280898876
"( 273 , 39 )",0,62,0.279069767441861
"( 273 , 40 )",0,67,0.209302325581395
"( 273 , 41 )",0,69,0.197674418604651
"( 273 , 42 )",0,67,0.220930232558139
"( 273 , 43 )",0,66,0.232558139534884
"( 273 , 44 )",0,69,0.197674418604651
"( 273 , 45 )",0,69,0.197674418604651
"( 273 , 46 )",0.125,69,0.197674418604651
"( 273 , 47 )",0,64,0.255813953488372
"( 273 , 48 )",0,101,0.229007633587786
"( 273 , 49 )",0,72,0.162790697674419
"( 273 , 50 )",0,69,0.197674418604651
"( 273 , 51 )",0.106600358177805,79,0.233009708737864
"( 273 , 52 )",0,68,0.209302325581395
"( 273 , 53 )",0,65,0.244186046511628
"( 273 , 54 )",0,67,0.209302325581395
"( 273 , 55 )",0,75,0.155555555555556
"( 273 , 56 )",0,69,0.197674418604651
"( 273 , 57 )",0,67,0.209302325581395
"( 273 , 58 )",0,65,0.244186046511628
"( 273 , 59 )",0,67,0.220930232558139
"( 273 , 60 )",0,66,0.232558139534884
"( 273 , 61 )",0,91,0.254098360655738
"( 273 , 62 )",0,63,0.267441860465116
"( 273 , 63 )",0.125,69,0.197674418604651
"( 273 , 64 )",0,63,0.267441860465116
"( 273 , 65 )",0,61,0.290697674418605
"( 273 , 66 )",0,70,0.25531914893617
"( 273 , 67 )",0,69,0.197674418604651
"( 273 , 68 )",0,65,0.244186046511628
"( 273 , 69 )",0,74,0.149425287356322
"( 273 , 70 )",0,68,0.209302325581395
"( 273 , 71 )",0,78,0.212121212121212
"( 273 , 72 )",0,65,0.244186046511628
"( 273 , 73 )",0,70,0.186046511627907
"( 273 , 74 )",0,68,0.209302325581395
"( 273 , 75 )",0,67,0.220930232558139
"( 273 , 76 )",0,66,0.232558139534884
"( 273 , 77 )",0,69,0.186046511627907
"( 273 , 78 )",0,69,0.197674418604651
"( 273 , 79 )",0,64,0.255813953488372
"( 273 , 80 )",0,83,0.0348837209302325
"( 273 , 81 )",0.133630620956212,67,0.220930232558139
"( 273 , 82 )",0,70,0.186046511627907
"( 273 , 83 )",0,65,0.244186046511628
"( 273 , 84 )",0,74,0.212765957446808
"( 273 , 85 )",0,64,0.255813953488372
"( 273 , 86 )",0,66,0.220930232558139
"( 273 , 87 )",0,62,0.279069767441861
"( 273 , 88 )",0,61,0.290697674418605
"( 273 , 89 )",0,64,0.255813953488372
"( 273 , 90 )",0,68,0.209302325581395
"( 273 , 91 )",0,82,0.203883495145631
"( 273 , 92 )",0,65,0.244186046511628
"( 273 , 93 )",0,63,0.267441860465116
"( 273 , 94 )",0,70,0.206521739130435
"( 273 , 95 )",0,67,0.220930232558139
"( 273 , 96 )",0,69,0.197674418604651
"( 273 , 97 )",0,64,0.255813953488372
"( 273 , 98 )",0,72,0.239583333333333
"( 273 , 99 )",0,68,0.209302325581395
"( 273 , 100 )",0,72,0.217391304347826
"( 273 , 101 )",0,67,0.220930232558139
"( 273 , 102 )",0,66,0.232558139534884
"( 273 , 103 )",0,68,0.209302325581395
"( 273 , 104 )",0,67,0.220930232558139
"( 273 , 105 )",0,66,0.232558139534884
"( 273 , 106 )",0,66,0.232558139534884
"( 273 , 107 )",0,66,0.232558139534884
"( 273 , 108 )",0.098058067569092,85,0.279661016949153
"( 273 , 109 )",0,62,0.279069767441861
"( 273 , 110 )",0,64,0.255813953488372
"( 273 , 111 )",0,64,0.255813953488372
"( 273 , 112 )",0,64,0.255813953488372
"( 273 , 113 )",0,65,0.244186046511628
"( 273 , 114 )",0,65,0.244186046511628
"( 273 , 115 )",0,65,0.244186046511628
"( 273 , 116 )",0.176776695296637,66,0.232558139534884
"( 273 , 117 )",0,65,0.232558139534884
"( 273 , 118 )",0,64,0.255813953488372
"( 273 , 119 )",0,67,0.220930232558139
"( 273 , 120 )",0,68,0.209302325581395
"( 273 , 121 )",0,64,0.255813953488372
"( 273 , 122 )",0,63,0.267441860465116
"( 273 , 123 )",0,68,0.209302325581395
"( 273 , 124 )",0,65,0.244186046511628
"( 273 , 125 )",0,69,0.197674418604651
"( 273 , 126 )",0,69,0.197674418604651
"( 273 , 127 )",0,67,0.220930232558139
"( 273 , 128 )",0,66,0.232558139534884
"( 273 , 129 )",0,69,0.197674418604651
"( 273 , 130 )",0,68,0.209302325581395
"( 273 , 131 )",0,66,0.232558139534884
"( 273 , 132 )",0,67,0.220930232558139
"( 273 , 133 )",0,68,0.209302325581395
"( 273 , 134 )",0,68,0.209302325581395
"( 273 , 135 )",0,66,0.232558139534884
"( 273 , 136 )",0,64,0.255813953488372
"( 273 , 137 )",0,67,0.220930232558139
"( 273 , 138 )",0,67,0.220930232558139
"( 273 , 139 )",0,62,0.279069767441861
"( 273 , 140 )",0,66,0.232558139534884
"( 273 , 141 )",0,68,0.209302325581395
"( 273 , 142 )",0,64,0.255813953488372
"( 273 , 143 )",0,66,0.232558139534884
"( 273 , 144 )",0,64,0.255813953488372
"( 273 , 145 )",0,67,0.220930232558139
"( 273 , 146 )",0,67,0.220930232558139
"( 273 , 147 )",0.25,63,0.267441860465116
"( 273 , 148 )",0,66,0.232558139534884
"( 273 , 149 )",0,73,0.151162790697674
"( 273 , 150 )",0,68,0.209302325581395
"( 273 , 151 )",0,71,0.174418604651163
"( 273 , 152 )",0,66,0.232558139534884
"( 273 , 153 )",0,66,0.232558139534884
"( 273 , 154 )",0,78,0.233009708737864
"( 273 , 155 )",0,90,0.210526315789474
"( 273 , 156 )",0,110,0.241379310344828
"( 273 , 157 )",0,64,0.255813953488372
"( 273 , 158 )",0,64,0.255813953488372
"( 273 , 159 )",0,64,0.255813953488372
"( 273 , 160 )",0,75,0.23469387755102
"( 273 , 161 )",0,81,0.228571428571429
"( 273 , 162 )",0,72,0.191011235955056
"( 273 , 163 )",0,70,0.186046511627907
"( 273 , 164 )",0,65,0.244186046511628
"( 273 , 165 )",0,65,0.244186046511628
"( 273 , 166 )",0,66,0.232558139534884
"( 273 , 167 )",0,79,0.259259259259259
"( 273 , 168 )",0,75,0.232323232323232
"( 273 , 169 )",0,69,0.197674418604651
"( 273 , 170 )",0,73,0.170454545454545
"( 273 , 171 )",0,79,0.193877551020408
"( 273 , 172 )",0,68,0.209302325581395
"( 273 , 173 )",0,78,0.284403669724771
"( 273 , 174 )",0,66,0.232558139534884
"( 273 , 175 )",0,67,0.220930232558139
"( 273 , 176 )",0,74,0.186813186813187
"( 273 , 177 )",0,66,0.232558139534884
"( 273 , 178 )",0,78,0.227722772277228
"( 273 , 179 )",0,76,0.182795698924731
"( 273 , 180 )",0,70,0.186046511627907
"( 273 , 181 )",0,69,0.197674418604651
"( 273 , 182 )",0,94,0.235772357723577
"( 273 , 183 )",0,67,0.220930232558139
"( 273 , 184 )",0,72,0.162790697674419
"( 273 , 185 )",0,64,0.255813953488372
"( 273 , 186 )",0,72,0.21505376344086
"( 273 , 187 )",0,70,0.195402298850575
"( 273 , 188 )",0,66,0.232558139534884
"( 273 , 189 )",0,69,0.258064516129032
"( 273 , 190 )",0,77,0.252427184466019
"( 273 , 191 )",0,66,0.232558139534884
"( 273 , 192 )",0,67,0.220930232558139
"( 273 , 193 )",0,68,0.209302325581395
"( 273 , 194 )",0,65,0.244186046511628
"( 273 , 195 )",0,63,0.267441860465116
"( 273 , 196 )",0,79,0.254716981132076
"( 273 , 197 )",0,111,0.25503355704698
"( 273 , 198 )",0,73,0.151162790697674
"( 273 , 199 )",0,71,0.228260869565217
"( 273 , 200 )",0,64,0.255813953488372
"( 273 , 201 )",0,70,0.186046511627907
"( 273 , 202 )",0,106,0.263888888888889
"( 273 , 203 )",0,69,0.197674418604651
"( 273 , 204 )",0,87,0.290322580645161
"( 273 , 205 )",0,88,0.241379310344828
"( 273 , 206 )",0,78,0.161290322580645
"( 273 , 207 )",0,62,0.279069767441861
"( 273 , 208 )",0,69,0.197674418604651
"( 273 , 209 )",0,68,0.209302325581395
"( 273 , 210 )",0,65,0.244186046511628
"( 273 , 211 )",0,63,0.267441860465116
"( 273 , 212 )",0,66,0.220930232558139
"( 273 , 213 )",0,89,0.219298245614035
